MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1079197001,Federal Home Loan Banks,2001-01-02,,No,15,,,149,Federal credit agency,6.270,100,,Non-callable un,0.3,313388,US,3133MCRG2,,,,,,,,,,6.270% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MCRG23,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-19,,Market,14994,No,,,15,15,,,2005-01-19,,,,,,1.25,0.125,,,Bonds,,,,14994,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1485772.0,1384452.0,,,Primary Business not Hi-Tech,6019,,,2001-04-19,2001-04-19,2001-01-23,2001-01-23,,,,,,,,
1079198001,Federal Home Loan Banks,2001-01-02,,No,15,,,120,Federal credit agency,6.125,100,,Non-callable un,0.3,313388,US,3133MCRJ6,,,,,,,,,,6.125% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MCRJ61,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-23,,Market,14998,No,,,15,15,,,2004-01-23,,,,,,1.25,0.125,,,Bonds,,,,14998,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1485775.0,1384455.0,,,Primary Business not Hi-Tech,6019,,,2001-04-23,2001-04-23,2001-01-24,2001-01-24,,,,,,,,
1079234091,Horizon Industries Ltd,2001-01-02,,,0.268,,B,,"Oil,gas exploration,prodn",,,,,,440432,C,440432102,,,,,,,,,,"2,000,000.0 Common Shares",GR,,Toronto,HRZ,,2000-06-21,,,,,14399,0.02,10.0,,,,Natural Resource,,440432,Yes,,,CA4404321024,,,,,2000-06-21,,2001-01-02,NONE,NONE,,,,,,,Can. Public,,,,Canada,,,0.200,,,0.234,2000000,0.268,0.268,,,,,,,,,,,,,Common Shares,BJHNY68,Yes,Yes,,2000000,,,,No,,Crude petroleum and natural gas,1311,,,,,,,,,,Foreign,HRZ,2000000,0.268,,0.027,,,,440432,BJHNY68,1311,,,2001,,,Y,1627498.0,1619042.0,,,Primary Business not Hi-Tech,1311/1381/1382,,,,,,,,,,,,,,
1079299001,Federal Home Loan Banks,2001-01-02,,No,10,,,172,Federal credit agency,6.500,,,Non-callable to,4.9,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14980,No,,,10.389,10.389,,,2005-11-15,,,,,,,,,,Bonds,,,,14980,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1485776.0,1384456.0,,,Primary Business not Hi-Tech,6019,,,,,2001-03-23,2001-03-23,,,,,,,,
1079300001,Federal Home Loan Banks,2001-01-02,,No,30,,,144,Federal credit agency,6.625,,,Non-callable to,10,313388,US,3133MCLA1,,,,,,,,,,6.625% Bonds due '10,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14980,No,,,31.746,31.746,,,2010-11-15,,,,,,,,,,Bonds,,,,14980,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1485777.0,1384457.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
1079303001,Federal Home Loan Banks,2001-01-03,,No,15,,,92,Federal credit agency,5.825,100,,Non-callable un,0.5,313388,US,3133MCRK3,,,,,,,,,,5.825% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MCRK35,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-16,,Market,14991,No,,,15,15,,,2003-01-16,,,,,,1,0.1,,,Bonds,,,,14991,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1485778.0,1384458.0,,,Primary Business not Hi-Tech,6019,,,2001-07-16,2001-07-16,2001-01-18,2001-01-18,,,,,,,,
1079304001,Fannie Mae,2001-01-03,,No,50,,,90,Pvd loan svcs,5.850,100,,Non-callable un,1,313586,US,31364KG87,,,,,,,,,,5.850% Medium-Term Nts due '04,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31364KG876,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-09,,100.000,14984,No,,,50,50,,,2004-01-09,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,14984,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.075,,Comb.,Comb.,313586,2333889,6111,,5.85,2001,,1,Y,1485779.0,1384459.0,,,Primary Business not Hi-Tech,6111,,,2002-01-09,2002-01-09,2001-01-18,2001-01-18,,,,,,,,
1079305001,Federal Home Loan Banks,2001-01-03,,No,50,,,158,Federal credit agency,6.375,100,,Non-callable un,0.5,313388,US,3133MCRN7,,,,,,,,,,6.375% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCRN73,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-17,,Market,14992,No,,,50,50,,,2006-01-17,,,,,,1.5,0.15,,,Bonds,,,,14992,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.1,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1485780.0,1384460.0,,,Primary Business not Hi-Tech,6019,,,2001-07-17,2001-07-17,2001-01-18,2001-01-18,,,,,,,,
1079343001,Federal Home Loan Banks,2001-01-03,,No,25,,,108,Federal credit agency,6.030,100,,Non-callable un,0.3,313388,US,3133MCRP2,,,,,,,,,,6.030% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MCRP22,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-24,,Market,14999,No,,,25,25,,,2003-07-24,,,,,,1,0.1,,,Bonds,,,,14999,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1485784.0,1384464.0,,,Primary Business not Hi-Tech,6019,,,2001-04-24,2001-04-24,2001-01-25,2001-01-25,,,,,,,,
1079348001,Freddie Mac,2001-01-02,,No,15,,,138,Mtg sec fin co,6.750,100,,Non-callable un,1,313400,US,312923BN4,,,,,,,,,,6.750% Medium-Term Nts due '16,FMCC,,OTC,FNM,,,,,,,,,,,,,Fedl Credit Agcy,,313400,,,,US312923BN47,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-01-11,,100.000,14986,No,,,15,15,,,2016-01-11,,,,,,,,,,Medium-Term Nts,2334150,,,14986,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,,,,,313400,2334150,6111,,6.75,2001,,1,Y,1485782.0,1384462.0,,,Primary Business not Hi-Tech,6111,,,2002-01-11,2002-01-11,,,,,,,,,,
1079359096,Pfanderbriefbank,2001-01-03,,,205.389,,,,Bank,3.875,,,Non-callable to,12.2,71692V,SFR,,,,,,,,,,,3.875% Fxd/Straight Bd due '13,,,,,,,,2002-01-10,,,,,,,,,Commercial Bank,,71692V,,,,,,,,,,,,SWISS,SWISS,,,NR,,,,Switzerland Publi,,,,Switzerland,M,,100.7,14985,No,,,206.826,206.826,,,2013-01-10,,,,,,,,,,Fxd/Straight Bd,,,,14985,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,205.389,,,,,,71692V,,6000,,3.80,2001,,,Y,911360.0,911359.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1079363001,Federal Home Loan Banks,2001-01-03,,No,30,,,124,Federal credit agency,6.030,100,,Non-callable un,2,313388,US,3133MCRQ0,,,,,,,,,,6.030% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCRQ05,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-17,,Market,14992,No,,,30,30,,,2006-01-17,,,,,,1.5,0.15,,,Bonds,,,,14992,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1485781.0,1384461.0,,,Primary Business not Hi-Tech,6019,,,2003-01-17,2003-01-17,2001-01-18,2001-01-18,,,,,,,,
1079365001,Federal Home Loan Banks,2001-01-03,,No,3000,,,55,Federal credit agency,5.375,,,Non-callable to,3,313388,US,3133MCRV9,,,,,,,,,,5.375% Global Bonds due '04,,,,,,,,,,,,0.750,0.075,,,,Fedl Credit Agcy,,313388,,,,US3133MCRV99,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.680,14980,No,,,2990.4,2990.4,,,2004-01-05,,,,,,0.5,0.05,,,Global Bonds,,,,14980,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,3000,,2.25,,Comb.,Comb.,313388,,6019,,5.49,2001,,,Y,911466.0,911465.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
1079385001,Caterpillar Finl Svcs Corp,2001-01-03,,No,40,,,101,Sales Financing,5.920,,,Non-callable to,2,149118,US,14912LP47,,,,,,,,,254,5.920% Medium-Term Nts due '03,,,,CAT,4000,2000-04-24,,,,,7671,1.750,0.175,,,,Credit Inst.,,149123,,,,US14912LP476,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14983,No,,,40,160,,,2003-01-08,,,,,,,,,,Medium-Term Nts,,,,14983,,,,,,,Personal credit institutions,6141,149118,,None,,,,,,,Tennessee,,,160,,0.07,,Comb.,Comb.,149123,2180201,3531,,5.92,2001,,,Y,1485803.0,1384481.0,,,Primary Business not Hi-Tech,6141/6153/6159/3531,,,,,2001-01-17,2001-01-17,,,,,,,,
1079386001,Caterpillar Finl Svcs Corp,2001-01-03,,No,40,,,101,Sales Financing,5.920,,,Non-callable to,2,149118,US,14912LP47,,,,,,,,,254,5.920% Medium-Term Nts due '03,,,,CAT,4000,2000-04-24,,,,,7671,1.750,0.175,,,,Credit Inst.,,149123,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14983,No,,,40,160,,,2003-01-08,,,,,,,,,,Medium-Term Nts,,,,14983,,,,,,,Personal credit institutions,6141,149118,,None,,,,,,,Tennessee,,,160,,0.07,,Comb.,Comb.,149123,2180201,3531,,5.92,2001,,,N,1485804.0,1384481.0,,,Primary Business not Hi-Tech,6141/6153/6159/3531,,,,,2001-01-17,2001-01-17,,,,,,,,
1079387001,Federal Home Loan Banks,2001-01-03,,No,50,,,111,Federal credit agency,6.055,100,,Non-callable un,0.5,313388,US,3133MCRT4,,,,,,,,,,6.055% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MCRT44,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-09,,Market,14984,No,,,50,50,,,2004-01-09,,,,,,1.25,0.125,,,Bonds,,,,14984,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1485783.0,1384463.0,,,Primary Business not Hi-Tech,6019,,,2001-07-09,2001-07-09,2001-01-09,2001-01-09,,,,,,,,
1079390011,Links Finance Corporation,2001-01-03,,,100,,,,Special purpose finance sub,Floats,,,Non-callable to,1,53589X,US,,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,,,,,,,,,,,,,,Mtg Securities,,53589X,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,Cayman Islands,M,,99.99,14983,No,,,99.99,99.99,,,2002-01-08,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14983,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,100,,,,,,53589X,,619B,,Floa,2001,,,Y,,1258188.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1079391001,Federal Home Loan Banks,2001-01-03,,No,200,,,141,Federal credit agency,6.200,100,,Non-callable un,1,313388,US,3133MCRL1,,,,,,,,,,6.200% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCRL18,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-24,,Market,14999,No,,,200,200,,,2006-01-24,,,,,,1.5,0.15,,,Bonds,,,,14999,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,200,,0.4,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1485822.0,1384497.0,,,Primary Business not Hi-Tech,6019,,,2002-01-24,2002-01-24,2001-01-25,2001-01-25,,,,,,,,
1079407001,Federal Home Loan Banks,2001-01-03,,No,30,,,130,Federal credit agency,6.250,100,,Non-callable un,0.3,313388,US,3133MCRX5,,,,,,,,,,6.250% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MCRX55,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-04-09,,Market,14984,No,,,30,30,,,2004-07-09,,,,,,1.25,0.125,,,Bonds,,,,14984,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1485785.0,1384465.0,,,Primary Business not Hi-Tech,6019,,,2001-04-09,2001-04-09,2001-01-09,2001-01-09,,,,,,,,
1079420001,Federal Home Loan Banks,2001-01-02,,No,17.5,,,148,Federal credit agency,6.375,,,Non-callable to,1.9,313388,US,3133MCJJ5,,,,,,,,,,6.375% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14980,No,,,17.788,17.788,,,2002-11-15,,,,,,,,,,Bonds,,,,14980,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,17.5,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1485786.0,1384466.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
1079428001,FirstBank Puerto Rico,2001-01-03,,No,10,,,165,Commercial Banking,7.000,100,,Non-callable un,1,33761K,US,33761KPM1,,,,,,,,,,7.000% CDs due '16,,,,FBP,,,,,,,,,,,,,Commercial Bank,,318672,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,Puerto Rico,2002-01-22,,100.000,14997,No,,,10,10,,,2016-01-22,,,,,,,,,,CDs,,,,14997,,,,,,,Banks,6000,,,None,,,,,,,Puerto Rico,,,10,,,,,,318672,2296926,6000,,7.00,2001,,1,Y,1485787.0,1384467.0,,,Primary Business not Hi-Tech,6000/6153/6141,,,2002-01-22,2002-01-22,,,,,,,,,,
1079430001,"LaSalle Bank NA,Chicago,IL",2001-01-03,,No,5,,,140,Com bk,6.750,100,,Non-callable un,1,504785,US,51803MQ55,,,,,,,,,,6.750% CDs due '16,,,,AARX,,,,,,,,,,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2002-01-22,,100.000,14997,No,,,5,5,,,2016-01-22,,,,,,,,,,CDs,,,,14997,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,5,,,,,,000937,2295677,6000,,6.75,2001,,1,Y,1485788.0,1384468.0,,,Primary Business not Hi-Tech,6021/6022,,,2002-01-22,2002-01-22,,,,,,,,,,
1079448011,CC(USA) Inc(Centauri Corp),2001-01-03,,,70,,,,Investors,Floats,,,Non-callable to,1,12490W,US,12500GBGB,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,,,,,,,,,,,,,,Other Finance,,15136J,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,99.99,14987,No,,,69.993,69.993,,,2002-01-14,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14987,,,,,,,"Investors, nec",6799,,,,,,,,,,Oklahoma,,,70,,,,,,15136J,,6799,,Floa,2001,,,Y,,1258189.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1079460001,Caterpillar Finl Svcs Corp,2001-01-03,,No,40,,,101,Sales Financing,5.920,,,Non-callable to,2,149118,US,14912LP47,,,,,,,,,254,5.920% Medium-Term Nts due '03,,,,CAT,4000,2000-04-24,,,,,7671,1.750,0.175,,,,Credit Inst.,,149123,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14983,No,,,40,160,,,2003-01-08,,,,,,,,,,Medium-Term Nts,,,,14983,,,,,,,Personal credit institutions,6141,149118,,None,,,,,,,Tennessee,,,160,,0.07,,Comb.,Comb.,149123,2180201,3531,,5.92,2001,,,N,1485805.0,1384481.0,,,Primary Business not Hi-Tech,6141/6153/6159/3531,,,,,2001-01-17,2001-01-17,,,,,,,,
1079463001,Caterpillar Finl Svcs Corp,2001-01-03,,No,40,,,101,Sales Financing,5.920,,,Non-callable to,2,149118,US,14912LP47,,,,,,,,,254,5.920% Medium-Term Nts due '03,,,,CAT,4000,2000-04-24,,,,,7671,1.750,0.175,,,,Credit Inst.,,149123,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14983,No,,,40,160,,,2003-01-08,,,,,,,,,,Medium-Term Nts,,,,14983,,,,,,,Personal credit institutions,6141,149118,,None,,,,,,,Tennessee,,,160,,0.07,,Comb.,Comb.,149123,2180201,3531,,5.92,2001,,,N,1485806.0,1384481.0,,,Primary Business not Hi-Tech,6141/6153/6159/3531,,,,,2001-01-17,2001-01-17,,,,,,,,
1079479001,"Comerica Bank,Dallas,Texas",2001-01-03,,No,300,,,,Commercial bank,Floats,,,Non-callable to,1,200343,US,20034PAN2,,,,,,,,,,Flt Rte CDs due '02,,,,CMA,,,,,,,,,,,,,Commercial Bank,,200340,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14980,No,,,300,300,,,2002-01-07,,,,,,,,,,Flt Rte CDs,,,,14980,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,Texas,,,300,,,,,,200340,2212870,6022,,Floa,2001,,,Y,1485789.0,1384469.0,,,Primary Business not Hi-Tech,6022,,,,,,,,,,,,,,
1079488001,Federal Home Loan Banks,2001-01-03,,No,20,,,165,Federal credit agency,6.635,100,,Non-callable un,0.5,313388,US,3133MCS71,,,,,,,,,,6.635% Bonds due '08,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MCS715,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-24,,Market,14999,No,,,20,20,,,2008-01-24,,,,,,2,0.2,,,Bonds,,,,14999,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1485790.0,1384470.0,,,Primary Business not Hi-Tech,6019,,,2001-07-24,2001-07-24,2001-01-25,2001-01-25,,,,,,,,
1079489001,Fannie Mae,2001-01-03,,No,100,,,130,Pvd loan svcs,6.290,100,,Non-callable un,2,313586,US,31364KH29,,,,,,,,,,6.290% Bonds due '08,FNMA,,New York,FNM,,,,,,,2922,0.100,0.010,,,,Fedl Credit Agcy,,313586,,,,US31364KH296,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-23,,100.000,14998,No,,,100,100,,,2008-01-23,,,,,,,,,,Bonds,2333889,,,14998,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.01,,Comb.,Comb.,313586,2333889,6111,,6.29,2001,,3,Y,1485791.0,1384471.0,,,Primary Business not Hi-Tech,6111,,,2003-01-23,2003-01-23,2001-01-18,2001-01-18,,,,,,,,
1079493001,Federal Home Loan Banks,2001-01-03,,No,123,,,59,Federal credit agency,5.500,,,Non-callable to,1,313388,US,3133MCRC1,,,,,,,,,,5.500% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14983,No,,,122.988,147.985,,,2002-01-08,,,,,,,,,,Bonds,,,,14983,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,148,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1485792.0,1384472.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
1079495001,Federal Home Loan Banks,2001-01-03,,No,25,,,59,Federal credit agency,5.500,,,Non-callable to,1,313388,US,3133MCRC1,,,,,,,,,,5.500% Notes due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14983,No,,,24.998,147.985,,,2002-01-08,,,,,,,,,,Notes,,,,14983,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,148,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,N,1485793.0,1384472.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
1079500001,Federal Home Loan Banks,2001-01-03,,No,91,,,147,Federal credit agency,6.375,,,Non-callable to,1.9,313388,US,3133MCJJ5,,,,,,,,,,6.375% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14983,No,,,92.429,117.821,,,2002-11-15,,,,,,,,,,Bonds,,,,14983,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,116,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1485795.0,1384474.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
1079504001,Federal Home Loan Banks,2001-01-03,,No,25,,,147,Federal credit agency,6.375,,,Non-callable to,1.9,313388,US,3133MCJJ5,,,,,,,,,,6.375% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14983,No,,,25.393,117.821,,,2002-11-15,,,,,,,,,,Bonds,,,,14983,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,116,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,N,1485796.0,1384474.0,,,Primary Business not Hi-Tech,6019,,,,,2001-01-09,2001-01-09,,,,,,,,
