MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1231803008,Fannie Mae,2001-10-10,,No,37.618,,,,Pvd loan svcs,4.500,,,Non-callable to,9.7,313586,US,313921H43,,,,,,,,,,4.500% Gtd Pass Certs due '11,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,M,,Market,15273,No,,,37.618,499.997,,,2011-05-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,15273,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,499.997,,,,,,313586,2333889,6111,,Mark,2001,,,N,1214388.0,1126363.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,FNMA,
1231812002,EDO Corp,2001-10-25,2001-10-17,Yes,105.75,,,,Mnfr electn sys prod,,,,,,281347,US,281347104,,,,,,,,,34,"4,500,000.0 Common Shares",EDO,,New York,EDO,41.3,2001-09-21,,,15274,,-12783,1.29,5.489,,24.29,,Manufacturing,,281347,No,,,US2813471040,-5.395,,,2001-10-25,2001-09-21,24.29,2001-10-26,NYSE,NYSE,,,,24.29,0.260,1.106,U.S. Public,,,388.6,United States,,,23.500,15279,,55.99,3041100,105.75,105.75,29,,,15298,0.1,,,,0.76,3.23404,27779,1458900,Common Shares,2305509,Yes,No,15279,4500000,,,,No,1700000,"Search, detection, and navigation equipment",3812,,,,,,,,,,New York,EDO,4500000,105.75,41.293,5.805,1700000,0.270,1.149,281347,2305509,3812,,0,2001,,,Y,1096508.0,1071729.0,0.426,,"Defense Related|Search,Detection,Navigation|Semiconductors|Superconductors",3812/3724/3566/3728/3679/3621,,,,,,,15363,2002-01-23,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1231814002,BlackRock Mun 2018 Term Trust,2001-10-25,2001-10-25,Yes,220.5,,,,Trusts,,,,,,09248C,US,09248C106,,,,,,,,,37,"14,700,000.0 Shs Benficl Int",BPK,,New York,BPK,1.5,2001-09-18,,,,,,0.675,4.5,,15,,Investment Fund,,09248C,Yes,,2001-10-25,,,,,,2001-09-18,15,2001-10-26,NYSE,NYSE,,,,15,0.140,0.933,U.S. Public,,,,United States,,,15.000,15278,,15.04,14700000,238.5,238.5,,,,15298,0.1,,,,0.45,3,67500,,Shs Benficl Int,2813284,Yes,Yes,15278,14700000,,,,No,100000,"Investment offices, nec",6726,,,,,,,,,,Delaware,BPK,14700000,220.5,1.5,10.733,100000,0.085,0.567,09248C,2813284,6726,,0,2001,,,Y,1096509.0,1071730.0,0.667,,Primary Business not Hi-Tech,6726/6732/6733/6798/6371,,,,,,,,,,,,,,
1231820002,Blackrock Ca Mun 2018 Term Tr,2001-10-25,2001-10-25,Yes,90,,,,Trusts,,,,,,09249C,US,09249C105,,,,,,,,,37,"6,000,000.0 Shs Benficl Int",BJZ,,New York,BJZ,1.5,2001-09-18,,,,,,0.675,4.5,,15,,Investment Fund,,09249C,Yes,8225,2001-10-25,,,,,,2001-09-18,15,2001-10-26,NYSE,NYSE,,,,15,0.140,0.933,U.S. Public,,,,United States,,,15.000,15278,,14.88,6000000,96.375,96.375,,,,15298,0.1,,,,0.45,3,28125,,Shs Benficl Int,,Yes,Yes,15278,6000000,,,,No,100000,"Investment offices, nec",6726,,,,,,,,,,Delaware,BJZ,6000000,90,1.5,4.337,100000,0.085,0.567,09249C,,6726,,0,2001,,,Y,1096510.0,1071731.0,0.667,,Primary Business not Hi-Tech,6726/6732/6733/6798/6371,,,,,,,15453,2002-04-23,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1231823002,Blackrock NY Mun 2018 Term Tr,2001-10-25,2001-10-25,Yes,52.5,,,,Trusts,,,,,,09248K,US,09248K108,,,,,,,,,37,"3,500,000.0 Shs Benficl Int",BLH,,New York,BLJ,1.5,2001-09-18,,,,,,0.675,4.5,,15,,Investment Fund,,09248K,Yes,8225,2001-10-25,,,,,,2001-09-18,15,2001-10-26,NYSE,NYSE,,,,15,0.140,0.933,U.S. Public,,,,United States,,,15.000,15278,,14.89,3500000,54.375,54.375,,,,15298,0.1,,,,0.45,3,16500,,Shs Benficl Int,,Yes,Yes,15278,3500000,,,,No,100000,"Investment offices, nec",6726,,,,,,,,,,Delaware,BLJ,3500000,52.5,1.5,2.447,100000,0.085,0.567,09248K,,6726,,0,2001,,,Y,1096511.0,1071732.0,0.667,,Primary Business not Hi-Tech,6726/6732/6733/6798/6371,,,,,,,15363,2002-01-23,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1231824002,Raytheon Co,2001-10-25,2001-10-22,Yes,883.333,,,,"Mnfr radar,electn equip",,,,,,755111,US,755111507,,,,,,,,,202,"26,566,413.0 Common Shares",RTN,,New York,RTN,3000,2001-04-06,,,,,-13879,1.16,3.489,,30.97,,Manufacturing,,755111,No,,,US7551115071,,,,2001-10-25,2001-04-06,30.97,2001-10-25,NYSE,NYSE,,,,30.97,0.230,0.692,U.S. Public,,,13083.9,United States,,,33.250,15279,,116.96,26566413,961.886,1049.998,,,,15298,,,,,0.76,2.28571,,,Common Shares,2758051,Yes,Yes,15279,26566413,,,,No,96867937,"Search, detection, and navigation equipment",3812,755111,,,,,,,,,Massachusetts,RTN,29000000,964.25,3000,33.558,96867937,0.170,0.511,755111,2758051,3812,,0,2001,,,Y,1074429.0,967037.0,,,"Search,Detection,Navigation|Defense Related|Superconductors|Semiconductors|Printed Circuit Boards|Other Software (inq. Games)",3812/3676/3677/3678/3679/3721 /3724/3631/3632/3633/3639/8713 /7372,,,,,,,,,,,,,,
1231825002,El Paso Energy Partners LP,2001-10-25,2001-10-19,Yes,161.726,,,,Pvd natl gas transmission svcs,,,,,,28368B,US,28368B102,,,,,,,,,791,"4,150,000.0 Units",GTM,,New York,EPN,500,1999-08-26,,,15273,,,1.66,4.26,,25.813,,Natural Resource,,28368B,No,,1993-02-11,,-50.97,,,2001-10-25,2000-06-16,25.813,2001-10-25,NYSE,NYSE,,,,25.813,0.330,0.847,U.S. Public,,,1490.6,United States,,,38.97,15279,,35.75,4150000,161.726,161.726,38.97,,,15298,0.1,,,,1,2.56608,,,Units,2513153,Yes,Yes,15279,4150000,,,,No,19370085,Crude petroleum and natural gas,1311,,,,,,,,,,Texas,EPN,4150000,161.726,500,6.889,19370085,0.330,0.847,28368B,2513153,1311,,0.0,2001,,,Y,1096512.0,1071733.0,0.257,,Primary Business not Hi-Tech,1311/4923,,,,,,,,,,,,,,
1231826002,Urstadt Biddle Properties Inc,2001-10-25,2001-10-25,Yes,44.64,,,,Lessors Of Other Real Estate Property,,,,,,917286,US,917286205,,,,,,,,,34,"4,800,000.0 Common Shares",UBA,,New York,UBA,38.8,2001-09-21,,,,,3288,0.49,5.269,,9.7,,REIT,,917286,No,,,US9172862057,,,,2001-10-25,2001-09-21,9.7,2001-10-26,NYSE,NYSE,,,,9.7,0.100,1.075,U.S. Public,,,100.4,United States,,,9.300,15279,,21.14,4800000,44.64,44.64,,,,15298,0.1,,,,0.29,3.11828,11000,,Common Shares,2256522,Yes,Yes,15279,4800000,,,,No,4000000,Real estate investment trusts,6798,,,,,,,,,,Connecticut,UBA,4800000,44.64,38.8,2.352,4000000,0.100,1.075,917286,2256522,6798,,0,2001,,,Y,1096513.0,1071734.0,1.075,,Primary Business not Hi-Tech,6798,,,,,,,,,,,,,,
1231872061,Wireless DataScan Inc,2001-10-22,,,,,B,,Dvlp software;holding co,,,,,,97653F,,97653F102,,,,,,,,,,"2,428,571.0 Common Shares",,Not Avail.,,,,2001-10-22,,,,,,,,,,,Pers/Bus/Rep Svc,,97653F,Yes,,,,,,,,2001-10-22,,,NONE,NONE,,,,,,,Withdrawn,,,,Canada,,,,,,,,0.538,0.648,,,,,,,,,,,,,Common Shares,,,,,2428571,,,,,,Prepackaged Software,7372,,,,,,,,,,Foreign,,2428571,,,,,,,97653F,,7372,,0.0,,,,Y,1632041.0,1623541.0,,,Other Software (inq. Games),7372/6719,,,,,,,,,,,,,,
1232056096,Commonwealth Bank of Australia,2001-10-26,,,125.45,,,,Bank,4.750,,,Non-callable to,4.8,202712,AU,,,,,,,,,,,4.750% Mdm-Trm Sub Nts due '06,,,Australia,CBA,,,,,,,-17897,,,,,,Commercial Bank,,202712,,,,,,,,,,,,AUSLA,AUSLA,,,Aa3,,,,Australia Public,,,,Australia,M,,99.848,15280,No,,,125.259,125.259,,,2006-08-01,,,,,,,,,,Mdm-Trm Sub Nts,6215035,,,15280,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CBA,,125.45,,,,,,202712,6215035,6000,,4.78,2001,,,Y,966587.0,966586.0,,,Primary Business not Hi-Tech,6000/6733/6311/6371/6321/6331 /6282,,,,,,,,,,,,,,
1232059095,Orc Software AB,2001-10-25,,,0.782,,,,Develops Internet software,,,,,,76087H,SKR,,,,,,,,,,,"76,000.0 Ord/Common Shs.",ORC,,Stockholm,ORC,,2001-10-25,,,,,9862,,,,,,Pers/Bus/Rep Svc,,76087H,No,,,,,,,,2001-10-25,,2001-10-25,STOKH,STOKH,,,,,,,Sweden Public,,,152.8,Sweden,,,109.000,15278,,19.419,,0.782,20.573,,,,,,,,,,,,76000,Ord/Common Shs.,4540472,Yes,Yes,15278,76000,,,,No,,Prepackaged Software,7372,76087H,,,,,,,,,Foreign,ORC,2000000,20.573,,,,,,76087H,4540472,7372,,0,2001,,,N,966602.0,966601.0,,,Communication/Network Software|Internet Services & Software,7372/7375/4813/5045/8742,,,,,,,,,,,,,,
1232060095,Orc Software AB,2001-10-25,,,8.857,,,,Develops Internet software,,,,,,76087H,SKR,,,,,,,,,,,"861,000.0 Ord/Common Shs.",ORC,,Stockholm,ORC,,2001-10-25,,,,,9862,,,,,,Pers/Bus/Rep Svc,,76087H,No,,,,,,,,2001-10-25,,2001-10-25,STOKH,STOKH,,,,,,,Sweden Public,,,152.8,Sweden,,,109.000,15278,,19.419,,8.857,20.573,,,,,,,,,,,,861000,Ord/Common Shs.,4540472,Yes,Yes,15278,861000,,,,No,,Prepackaged Software,7372,76087H,,,,,,,,,Foreign,ORC,2000000,20.573,,,,,,76087H,4540472,7372,,0,2001,,,N,966603.0,966601.0,,,Communication/Network Software|Internet Services & Software,7372/7375/4813/5045/8742,,,,,,,,,,,,,,
1232061009,Orc Software AB,2001-10-25,,,10.934,,,,Develops Internet software,,,,,,76087H,SKR,,,,,,,,,,,"1,063,000.0 Ord/Common Shs.",ORC,,Stockholm,ORC,,2001-10-25,,,,,9862,,,,,,Pers/Bus/Rep Svc,,76087H,No,,,,,,,,2001-10-25,,2001-10-25,STOKH,STOKH,,,,,,,Euro Public,,,152.8,Sweden,,,109.000,15278,,19.419,,10.934,20.573,,,,,,,,,,,,1063000,Ord/Common Shs.,4540472,Yes,Yes,15278,1063000,,,,No,,Prepackaged Software,7372,76087H,,,,,,,,,Foreign,ORC,2000000,20.573,,,,,,76087H,4540472,7372,,0,2001,,,Y,966604.0,966601.0,,,Communication/Network Software|Internet Services & Software,7372/7375/4813/5045/8742,,,,,,,,,,,,,,
1232062009,Cross Country Inc,2001-10-24,2001-10-22,,12.139,,,,Pvd healthcare staffing svcs,,,,,,22748P,US,22748P105,,,,,,,,,,"714,063.0 Ord/Common Shs.",CCRN,,Nasdaq,CCRN,,2001-07-11,,,,,,1.190,7.00,,,,Pers/Bus/Rep Svc,,22748P,Yes,,,US22748P1057,,,,,2001-07-11,,2001-10-25,NASDQ,NASDQ,,,,,0.240,1.412,Euro Public,,,,United States,,,17.000,15278,,7.67,714063,13.957,152.734,,,,,,,,,0.71,4.17653,,,Ord/Common Shs.,2809056,Yes,Yes,15278,714063,,,,No,,Employment agencies,7361,22748P,,,,,,,,,Florida,CCRN,7812500,132.813,,0.977,,0.240,1.412,22748P,2809056,7361,,0,2001,,,N,966666.0,966665.0,,,Primary Business not Hi-Tech,7361/7363,,,,,,,,,,,,,,
1232063009,Qantas Airways Ltd,2001-10-19,,,0.426,,,,Pvd passenger air transp svcs,,,,,,74726M,AU,,,,,,,,,,,"275,000.0 Ord/Common Shs.",QANX,,Australia,QAN,,2001-10-18,,,,,-14290,,,,,,Transportation,,74726M,No,,,AU000000QAN2,,,,,2001-10-18,,2001-10-19,AUSLA,AUSLA,,,,,,,Euro Public,,,2294.8,Australia,,,3.050,15267,,,275000,0.426,231.88,,,,,,,,,,,,,Ord/Common Shs.,6710347,Yes,Yes,15267,275000,,,,No,,"Air transportation, scheduled",4512,74726M,,,,,,,,,Foreign,QAN,149540984,231.88,,,,,,74726M,6710347,4512,,0,2001,,,N,966590.0,965956.0,,,Primary Business not Hi-Tech,4512,,,,,2001-10-24,2001-10-19,,,,,,,,
1232064009,Qantas Airways Ltd,2001-10-19,,,36.779,,,,Pvd passenger air transp svcs,,,,,,74726M,AU,,,,,,,,,,,"23,719,000.0 Ord/Common Shs.",QANX,,Australia,QAN,,2001-10-18,,,,,-14290,,,,,,Transportation,,74726M,No,,,AU000000QAN2,,,,,2001-10-18,,2001-10-19,AUSLA,AUSLA,,,,,,,Euro Public,,,2294.8,Australia,,,3.050,15267,,,23719000,36.779,231.88,,,,,,,,,,,,,Ord/Common Shs.,6710347,Yes,Yes,15267,23719000,,,,No,,"Air transportation, scheduled",4512,74726M,,,,,,,,,Foreign,QAN,149540984,231.88,,,,,,74726M,6710347,4512,,0,2001,,,N,966593.0,965956.0,,,Primary Business not Hi-Tech,4512,,,,,2001-10-24,2001-10-19,,,,,,,,
1232065009,Qantas Airways Ltd,2001-10-19,,,53.458,,,,Pvd passenger air transp svcs,,,,,,74726M,AU,,,,,,,,,,,"34,475,384.0 Ord/Common Shs.",QANX,,Australia,QAN,,2001-10-18,,,,,-14290,,,,,,Transportation,,74726M,No,,,AU000000QAN2,,,,,2001-10-18,,2001-10-19,AUSLA,AUSLA,,,,,,,Euro Public,,,2294.8,Australia,,,3.050,15267,,,34475384,53.458,231.88,,,,,,,,,,,,,Ord/Common Shs.,6710347,Yes,Yes,15267,34475384,,,,No,,"Air transportation, scheduled",4512,74726M,,,,,,,,,Foreign,QAN,149540984,231.88,,,,,,74726M,6710347,4512,,0,2001,,,N,966592.0,965956.0,,,Primary Business not Hi-Tech,4512,,,,,2001-10-24,2001-10-19,,,,,,,,
1232066009,QBE Insurance Group Ltd,2001-10-16,,,1.542,,,,Provide insurance services,,,,,,74725T,AU,,,,,,,,,,,"548,024.0 Ord/Common Shs.",QBE,,Australia,QBE,,2001-10-16,,,,,,0.056,2.0,,,,Insurance,,74725T,No,,,AU000000QBE9,,,,,2001-10-16,,2001-10-24,AUSLA,AUSLA,,,,,Comb.,Comb.,Euro Public,,,1581.1,Australia,,,5.500,15272,,,548024,1.542,276.265,,,,,,,,,,,,,Ord/Common Shs.,6715740,Yes,Yes,15272,548024,,,,No,,Life insurance,6311,74725T,,,,,,,,,Foreign,QBE,98392486,276.803,,0.031,,Comb.,Comb.,74725T,6715740,6311,,0,2001,,,N,966621.0,966619.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351,,,,,2001-10-18,2001-10-18,,,,,,,,
1232067009,QBE Insurance Group Ltd,2001-10-16,,,86.957,,,,Provide insurance services,,,,,,74725T,AU,,,,,,,,,,,"30,909,819.0 Ord/Common Shs.",QBE,,Australia,QBE,,2001-10-16,,,,,,0.056,2.0,,,,Insurance,,74725T,No,,,AU000000QBE9,,,,,2001-10-16,,2001-10-24,AUSLA,AUSLA,,,,,Comb.,Comb.,Euro Public,,,1581.1,Australia,,,5.500,15272,,,30909819,86.957,276.265,,,,,,,,,,,,,Ord/Common Shs.,6715740,Yes,Yes,15272,30909819,,,,No,,Life insurance,6311,74725T,,,,,,,,,Foreign,QBE,98392486,276.803,,1.739,,Comb.,Comb.,74725T,6715740,6311,,0,2001,,,Y,966623.0,966619.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351,,,,,2001-10-18,2001-10-18,,,,,,,,
1232068009,QBE Insurance Group Ltd,2001-10-16,,,54.708,,,,Provide insurance services,,,,,,74725T,AU,,,,,,,,,,,"19,446,600.0 Ord/Common Shs.",QBE,,Australia,QBE,,2001-10-16,,,,,,0.056,2.0,,,,Insurance,,74725T,No,,,AU000000QBE9,,,,,2001-10-16,,2001-10-24,AUSLA,AUSLA,,,,,Comb.,Comb.,Euro Public,,,1581.1,Australia,,,5.500,15272,,,19446600,54.708,276.265,,,,,,,,,,,,,Ord/Common Shs.,6715740,Yes,Yes,15272,19446600,,,,No,,Life insurance,6311,74725T,,,,,,,,,Foreign,QBE,98392486,276.803,,1.094,,Comb.,Comb.,74725T,6715740,6311,,0,2001,,,N,966624.0,966619.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351,,,,,2001-10-18,2001-10-18,,,,,,,,
1232069009,Centro Properties Group,2001-10-09,,,0.538,,,,"Real estate invest,dvlp trust",,,,,,15640Q,AU,,,,,,,,,,,"340,000.0 Units",CNPX,,Australia,CEP,,2001-10-09,,,,,9132,,,,,,REIT,,15640Q,No,,,AU000000PRX7,,,,,2001-10-09,,2001-10-09,AUSLA,AUSLA,,,,,,,Euro Public,,,573,Australia,,,3.160,15264,,,340000,0.538,28.474,,,,,,,,,,,,,Units,6037745,Yes,Yes,15264,340000,,,,No,,Real estate investment trusts,6798,15640Q,,,,,,,,,Foreign,CEP,18000000,28.474,,,,,,15640Q,6037745,6798,,0.0,2001,,,N,966594.0,965243.0,,,Primary Business not Hi-Tech,6798/6552/6531/6726,,,,,2001-10-16,2001-10-09,,,,,,,,
1232070009,Centro Properties Group,2001-10-09,,,2.61,,,,"Real estate invest,dvlp trust",,,,,,15640Q,AU,,,,,,,,,,,"1,650,000.0 Units",CNPX,,Australia,CEP,,2001-10-09,,,,,9132,,,,,,REIT,,15640Q,No,,,AU000000PRX7,,,,,2001-10-09,,2001-10-09,AUSLA,AUSLA,,,,,,,Euro Public,,,573,Australia,,,3.160,15264,,,1650000,2.61,28.474,,,,,,,,,,,,,Units,6037745,Yes,Yes,15264,1650000,,,,No,,Real estate investment trusts,6798,15640Q,,,,,,,,,Foreign,CEP,18000000,28.474,,,,,,15640Q,6037745,6798,,0.0,2001,,,N,966595.0,965243.0,,,Primary Business not Hi-Tech,6798/6552/6531/6726,,,,,2001-10-16,2001-10-09,,,,,,,,
1232071009,Centro Properties Group,2001-10-09,,,2.333,,,,"Real estate invest,dvlp trust",,,,,,15640Q,AU,,,,,,,,,,,"1,475,000.0 Units",CNPX,,Australia,CEP,,2001-10-09,,,,,9132,,,,,,REIT,,15640Q,No,,,AU000000PRX7,,,,,2001-10-09,,2001-10-09,AUSLA,AUSLA,,,,,,,Euro Public,,,573,Australia,,,3.160,15264,,,1475000,2.333,28.474,,,,,,,,,,,,,Units,6037745,Yes,Yes,15264,1475000,,,,No,,Real estate investment trusts,6798,15640Q,,,,,,,,,Foreign,CEP,18000000,28.474,,,,,,15640Q,6037745,6798,,0.0,2001,,,N,966596.0,965243.0,,,Primary Business not Hi-Tech,6798/6552/6531/6726,,,,,2001-10-16,2001-10-09,,,,,,,,
1232072009,Centro Properties Group,2001-10-09,,,5.559,,,,"Real estate invest,dvlp trust",,,,,,15640Q,AU,,,,,,,,,,,"3,514,000.0 Units",CNPX,,Australia,CEP,,2001-10-09,,,,,9132,,,,,,REIT,,15640Q,No,,,AU000000PRX7,,,,,2001-10-09,,2001-10-09,AUSLA,AUSLA,,,,,,,Euro Public,,,573,Australia,,,3.160,15264,,,3514000,5.559,28.474,,,,,,,,,,,,,Units,6037745,Yes,Yes,15264,3514000,,,,No,,Real estate investment trusts,6798,15640Q,,,,,,,,,Foreign,CEP,18000000,28.474,,,,,,15640Q,6037745,6798,,0.0,2001,,,N,966597.0,965243.0,,,Primary Business not Hi-Tech,6798/6552/6531/6726,,,,,2001-10-16,2001-10-09,,,,,,,,
1232073009,Centro Properties Group,2001-10-09,,,0.388,,,,"Real estate invest,dvlp trust",,,,,,15640Q,AU,,,,,,,,,,,"245,000.0 Units",CNPX,,Australia,CEP,,2001-10-09,,,,,9132,,,,,,REIT,,15640Q,No,,,AU000000PRX7,,,,,2001-10-09,,2001-10-09,AUSLA,AUSLA,,,,,,,Euro Public,,,573,Australia,,,3.160,15264,,,245000,0.388,28.474,,,,,,,,,,,,,Units,6037745,Yes,Yes,15264,245000,,,,No,,Real estate investment trusts,6798,15640Q,,,,,,,,,Foreign,CEP,18000000,28.474,,,,,,15640Q,6037745,6798,,0.0,2001,,,N,966598.0,965243.0,,,Primary Business not Hi-Tech,6798/6552/6531/6726,,,,,2001-10-16,2001-10-09,,,,,,,,
1232074006,Bank of Western Australia,2001-10-29,,,24.245,,,,Bank (foreign),Floats,,,Non-callable to,1,06570C,AU,,,,,,,,,,,Fxd/Straight Bd due '02,BWAX,,Australia,HBOS,,,,,,,,,,,,,Commercial Bank,,06477F,,,,XS0137971296,,,,,,,,NONE,NONE,,,NR,,,,Euro Private,,,,Australia,M,,100.000,15277,No,,,24.245,24.245,,,2002-10-29,,,,,,,,,,Fxd/Straight Bd,6073233,,,15277,,,,,,,Banks,6000,,,None,,,,,,,Foreign,BWAX,,24.245,,,,,,40512N,3058750,6000,,Floa,2001,,,Y,965722.0,965721.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1232075006,FCE Bank PLC,2001-10-26,,,215.55,,,,Pvd financial products/svcs,Floats,,,Non-callable to,3,30200K,STG,,,,,,,,,,,Float Rate Nts due '04,,,,F,,,,2002-02-08,,,,1.4369,0.1,,,,Commercial Bank,,34527J,,,,,,,,,,,,LUXBG,LUXBG,,,A2,,,,Euro Public,,,,United Kingdom,M,,99.861,15287,No,,,215.25,215.25,,,2004-11-08,,,,,,0.719,0.05,,,Float Rate Nts,,,,15287,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,215.55,,0.216,,,,345370,2615468,3711,,Floa,2001,,,Y,966632.0,966631.0,,,Primary Business not Hi-Tech,6000/3711/6282/6081/6799,,,,,,,,,,,,,,
1232076006,Eksportfinans A/S,2001-10-26,,,407.4,,,8,Pvd financing svcs,0.125,,,Non-callable to,1.5,282645,Y,,,,,,,,,,,0.125% Fxd/Straight Bd due '03,,,NYSE Alter,PJK,,,,2002-05-02,,,731,0.002,0.02,,,,National Agency,,282645,,,,XS0138206197,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Norway,M,,100.000,15281,No,,,407.4,407.4,,,2003-05-02,,,,,,,,,,Fxd/Straight Bd,,,,15281,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,PJK,,407.4,,0.081,,,,282645,,999B,,0.12,2001,,,Y,966640.0,966639.0,,,Primary Business not Hi-Tech,999B/6153/6159,,,,,,,,,,,,,,
1232077006,Berlin Hannoverische Hypo,2001-10-26,,,223.025,,,7,Provide banking services,3.000,,,Non-callable to,1.2,08521U,EUR,,,,,,,,,,,3.000% Fxd/Straight Bd due '03,,,,,,,,2002-01-15,,,,1.071,0.12,,,,Commercial Bank,,08521U,,,,,,,,,,,,BERLN,BERLN,,,NR,,,,Foreign Public,,,,Germany,M,,99.700,15281,No,,,222.356,222.356,,,2003-01-15,,,,,,0.714,0.08,,,Fxd/Straight Bd,5565258,,,15281,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,223.025,,0.268,,,,08521U,5565258,6000,,3.25,2001,,,Y,966642.0,966641.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1232078006,Berlin,2001-10-26,,,89.21,,,,City government,4.250,,,Non-callable to,6,08518X,EUR,,,,,,,,,,,4.250% Fxd/Straight Bd due '07,,,,,,,,2002-09-28,,,,2.4530,0.275,,,,City Government,,374136,,,,,,,,,,,,BERLN,BERLN,,,NR,,,,Euro Public,,,,Germany,M,,99.875,15278,No,,,89.098,89.098,,,2007-09-28,,,,,,,,,,Fxd/Straight Bd,,,,15278,,,,,,,City government,999E,,,None,,,,,,,Foreign,,,89.21,,0.245,,,,374136,,999A,,4.27,2001,,,Y,966644.0,966643.0,,,Primary Business not Hi-Tech,999E,,,,,,,,,,,,,,
1232079006,World Bank,2001-10-26,,,40.74,,,,Supranational fin organization,4.000,,,Non-callable to,30.4,459056,Y,,,,,,,,,,,4.000% Fxd/Straight Bd due '31,,,,,,,,2002-11-21,,,-5662,0.057,0.7,,,,Non-Gov't Agency,,459056,,,,XS0138141477,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,,,,United States,M,,100.700,15300,No,,,41.025,41.025,,,2031-11-21,,,,,,,,,,Fxd/Straight Bd,,,,15300,,,,,,,Non-government agency,999G,,,None,,,,,,,D. of Columbia,,,40.74,,0.285,,,,459056,,999G,,3.96,2001,,,Y,966652.0,966651.0,,,Primary Business not Hi-Tech,999G/9611/8733,,,,,,,,,,,,,,
