MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1397678007,Nippon Furnace Kogyo Kaisha,2000-08-08,,,9.204,,,,Mnfr Industrial furnace,0.250,,,Non-callable to,4,65454S,Y,,2000-09-12,2004-08-24,273,,36630.04,,,,,0.250% Convertible Bds due '04,FURN,,Japan OTC,6494,,,,2000-09-30,,,-3562,,,,,,Manufacturing,,65454S,,,,,,,,,,,,NONE,NONE,,,NR,,,,Euro Private,,,,Japan,M,,100.000,14864,No,,,9.204,9.204,,,2004-08-24,,,,,,,,,,Convertible Bds,6640499,,,14864,,,,,,,Heating equipment,3433,,,None,,,,,,,Foreign,6494,,9.204,,,,,,65454S,6640499,3433,,0.25,2000,,,Y,1732611.0,1732610.0,,74300F,Primary Business not Hi-Tech,3433/3567/3823,2030-09-01,2030-09-01,,,2000-08-08,2000-08-08,,,,,,,,
1397686007,Nippon MIC Co Ltd,2000-08-25,,,16.826,,,,Pvd info sys dvlp svcs,Zero,,,Non-callable to,4.1,65448E,Y,,2000-09-19,2004-09-22,592,,16891.89,,,,,Zero Cpn Convertible Bds due '04,NMIC,,Japan OTC,9712,,,,,,,3500,,,,,,Pers/Bus/Rep Svc,,65448E,,,,,,,,,,,,NONE,NONE,,,NR,,,,Euro Private,,,,Japan,M,,100.000,14871,No,,,16.826,16.826,,,2004-09-30,,,,,,,,,,Convertible Bds,6642729,,,14871,,,,,,,Computer integrated systems design,7373,65448E,,None,,,,,,,Foreign,9712,,16.826,,,,,,65448E,6642729,7373,,,2000,,,Y,1732615.0,1732614.0,,32059X|68887L,Data Processing Services|Other Computer Systems,7373/7374,,,,,2000-08-25,2000-08-25,,,,,,,,
1400002006,Lucida Funding Ltd,2000-08-21,,,92,,,,Special purpose finance co,2.300,,,Non-callable to,5.6,54951W,Y,,,,,,,,,,,2.300% Asset Bkd Bonds due '06,,,,8493,,,,2000-11-25,,,,,,,,,Mtg Securities,,45744M,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,45744M,100.000,14847,No,,,92,92,,,2006-02-25,,,,,,,,,,Asset Bkd Bonds,,,,14847,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,92,,,,,,45744M,6169370,6141,,2.30,2000,,,Y,1768948.0,1768947.0,,,Primary Business not Hi-Tech,619B,2025-11-01,2025-02-01,,,,,,,,,,,Trade Recs,
1400020006,SBL Sunflower SPC,2000-08-24,,,280.53,5,,,Special purpose finance co,1.430,,,Non-callable to,7.6,79394R,Y,,,,,,,,,,,1.430% Asset Bkd Bonds due '08,,,,,,,,2000-09-28,,,,,,,,,Mtg Securities,,52807T,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,Fin. Service,Non-Mtg. Pass,,Japan,M,52807T,100.000,14853,No,,,280.53,280.53,,,2008-02-29,,,,,,,,,,Asset Bkd Bonds,,,,14853,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,280.53,,,,,,52807T,6563024,6159,,1.43,2000,,,Y,1768965.0,1768964.0,,,Primary Business not Hi-Tech,619B,2028-12-01,2028-01-01,,,,,,,,,,,Leases,
1400029105,Kikin Shoukenka SPC,2000-08-29,,,282.54,,,,Special purpose finance co,0.850,,,Non-callable to,5.1,49400R,Y,,,,,,,,,,,0.850% Asset Bkd Bonds due '05,,,,,,,,2001-09-12,,,,,,,,,Mtg Securities,2001-09-12,65457R,,,,,,,,,,,,NONE,NONE,,,NR,,,,Japanese Private,Fin. Service,Non-Mtg. Pass,,Japan,M,65457R,100.000,14865,No,,,282.54,1695.24,,,2005-09-12,,,,,,,,,,Asset Bkd Bonds,,,,14865,,,,,,,Special purpose finance company,619B,49400R,,None,,,,,,,Foreign,,,1695.24,,,,,,65457R,,6311,,0.85,2000,,,N,1768971.0,1768970.0,,,Primary Business not Hi-Tech,619B,2012-09-01,2012-09-01,,,2002-09-12,2000-08-29,,,,,,,Unspecified/NA,
1400053105,Kikin Shoukenka SPC,2000-08-29,,,470.9,,,,Special purpose finance co,1.140,,,Non-callable to,5.1,49400R,Y,,,,,,,,,,,1.140% Asset Bkd Bonds due '05,,,,,,,,2001-09-12,,,,,,,,,Mtg Securities,2001-09-12,65457R,,,,,,,,,,,,NONE,NONE,,,NR,,,,Japanese Private,Fin. Service,Non-Mtg. Pass,,Japan,M,65457R,100.000,14865,No,,,470.9,1695.24,,,2005-09-12,,,,,,,,,,Asset Bkd Bonds,,,,14865,,,,,,,Special purpose finance company,619B,49400R,,None,,,,,,,Foreign,,,1695.24,,,,,,65457R,,6311,,1.14,2000,,,Y,1768996.0,1768970.0,,,Primary Business not Hi-Tech,619B,2012-09-01,2012-09-01,,,2003-09-12,2000-08-29,,,,,,,Unspecified/NA,
1400054105,Kikin Shoukenka SPC,2000-08-29,,,470.9,,,,Special purpose finance co,1.440,,,Non-callable to,5.1,49400R,Y,,,,,,,,,,,1.440% Asset Bkd Bonds due '05,,,,,,,,2001-09-12,,,,,,,,,Mtg Securities,2001-09-12,65457R,,,,,,,,,,,,NONE,NONE,,,NR,,,,Japanese Private,Fin. Service,Non-Mtg. Pass,,Japan,M,65457R,100.000,14865,No,,,470.9,1695.24,,,2005-09-12,,,,,,,,,,Asset Bkd Bonds,,,,14865,,,,,,,Special purpose finance company,619B,49400R,,None,,,,,,,Foreign,,,1695.24,,,,,,65457R,,6311,,1.44,2000,,,N,1768997.0,1768970.0,,,Primary Business not Hi-Tech,619B,2012-09-01,2012-09-01,,,2004-09-12,2000-08-29,,,,,,,Unspecified/NA,
1400055105,Kikin Shoukenka SPC,2000-08-29,,,470.9,,,,Special purpose finance co,1.700,,,Non-callable to,5.1,49400R,Y,,,,,,,,,,,1.700% Asset Bkd Bonds due '05,,,,,,,,2001-09-12,,,,,,,,,Mtg Securities,2001-09-12,65457R,,,,,,,,,,,,NONE,NONE,,,NR,,,,Japanese Private,Fin. Service,Non-Mtg. Pass,,Japan,M,65457R,100.000,14865,No,,,470.9,1695.24,,,2005-09-12,,,,,,,,,,Asset Bkd Bonds,,,,14865,,,,,,,Special purpose finance company,619B,49400R,,None,,,,,,,Foreign,,,1695.24,,,,,,65457R,,6311,,1.70,2000,,,N,1768998.0,1768970.0,,,Primary Business not Hi-Tech,619B,2012-09-01,2012-09-01,,,2005-09-12,2000-08-29,,,,,,,Unspecified/NA,
1401244105,Japan Retail KK,2000-08-09,,,185.32,,,35,Pvd financial svcs,1.307,,,Non-callable to,7.7,47141J,Y,,,,,,,,,,,1.307% Mtg Bkd Bonds due '08,,,,,,,,,,,,,,,,,Investment Bank,,81602K,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Japanese Private,Fin. Service,Pass-Through,,Japan,M,81602K,100.000,14838,No,,,185.32,723.675,,,2008-03-16,,,,,,,,,,Mtg Bkd Bonds,,,,14838,,,,,,,Investment advice,6282,47141J,,None,,,,,,,Foreign,,,723.675,,,,,,81602K,B0FS5D6,5311,,1.30,2000,,,N,1770441.0,1770440.0,,,Primary Business not Hi-Tech,6282/6289,,,,,,,,,,,,,Comm. Mtg,
1401246105,Japan Retail KK,2000-08-09,,,185.32,,,35,Pvd financial svcs,1.605,,,Non-callable to,7.7,47141J,Y,,,,,,,,,,,1.605% Mtg Bkd Bonds due '08,,,,,,,,,,,,,,,,,Investment Bank,,81602K,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Japanese Private,Fin. Service,Pass-Through,,Japan,M,81602K,100.000,14838,No,,,185.32,723.675,,,2008-03-16,,,,,,,,,,Mtg Bkd Bonds,,,,14838,,,,,,,Investment advice,6282,47141J,,None,,,,,,,Foreign,,,723.675,,,,,,81602K,B0FS5D6,5311,,1.60,2000,,,N,1770442.0,1770440.0,,,Primary Business not Hi-Tech,6282/6289,,,,,,,,,,,,,Comm. Mtg,
1401247105,Japan Retail KK,2000-08-09,,,243.696,,,50,Pvd financial svcs,1.755,,,Non-callable to,7.7,47141J,Y,,,,,,,,,,,1.755% Mtg Bkd Bonds due '08,,,,,,,,,,,,,,,,,Investment Bank,,81602K,,,,,,,,,,,,NONE,NONE,,,Aa1,,,,Japanese Private,Fin. Service,Pass-Through,,Japan,M,81602K,100.000,14838,No,,,243.696,723.675,,,2008-03-16,,,,,,,,,,Mtg Bkd Bonds,,,,14838,,,,,,,Investment advice,6282,47141J,,None,,,,,,,Foreign,,,723.675,,,,,,81602K,B0FS5D6,5311,,1.75,2000,,,Y,1770443.0,1770440.0,,,Primary Business not Hi-Tech,6282/6289,,,,,,,,,,,,,Comm. Mtg,
1401248105,Japan Retail KK,2000-08-09,,,109.339,,,,Pvd financial svcs,,,,Non-callable to,7.7,47141J,Y,,,,,,,,,,,Mtg Bkd Bonds due '08,,,,,,,,,,,,,,,,,Investment Bank,,81602K,,,,,,,,,,,,NONE,NONE,,,Ba2,,,,Japanese Private,Fin. Service,Pass-Through,,Japan,M,81602K,100.000,14838,No,,,109.339,723.675,,,2008-03-16,,,,,,,,,,Mtg Bkd Bonds,,,,14838,,,,,,,Investment advice,6282,47141J,,None,,,,,,,Foreign,,,723.675,,,,,,81602K,B0FS5D6,5311,,,2000,,,N,1770444.0,1770440.0,,,Primary Business not Hi-Tech,6282/6289,,,,,,,,,,,,,Comm. Mtg,
1401257105,L6 SPC,2000-08-17,,,2.21,,,,Special purpose finance co,,,,Non-callable to,99.9,50379K,Y,,,,,,,,,,,Mtg Bkd Bonds due ',,,,,,,,,,,,,,,,,Mtg Securities,,00542R,,,,,,,,,,,,NONE,NONE,,,NR,,,,Japanese Private,Fin. Service,Pass-Through,,Japan,M,00542R,100.000,14854,No,,,2.21,2.21,,,,,,,,,,,,,Mtg Bkd Bonds,,,,14854,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,2.21,,,,,,00542R,,6531,,,2000,,,Y,1770457.0,1770456.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1430209109,Korea Telecom Corp,2000-08-10,,,44.85,,,,Wired Telecommunications Carriers,8.430,,,,,50063P,WON,,,,,,,,,,,8.430% Fxd/Straight Bd due '05,,,Korea,,,,,2000-11-10,,,,,,,,,Telephone Commun,,50064F,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14832,,,,44.85,44.85,,,2005-08-10,,,,,,,,,,Fxd/Straight Bd,6505316,,,,,,,,,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,Foreign,030200,,44.85,,,,,,50064F,,999A,,8.43,2000,,,Y,1805265.0,1805264.0,,,Telecommunications Equipment,4813/4899,,,,,,,,,,,,,,
1430481109,Korea Telecom Corp,2000-08-24,,,44.9,,,,Wired Telecommunications Carriers,8.45,,,,,50063P,WON,,,,,,,,,,,8.45% Fxd/Straight Bd due '04,,,Korea,,,,,2000-11-24,,,,,,,,,Telephone Commun,,50064F,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14846,,,,44.9,44.9,,,2004-08-24,,,,,,,,,,Fxd/Straight Bd,6505316,,,,,,,,,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,Foreign,030200,,44.9,,,,,,50064F,,999A,,8.45,2000,,,Y,1805711.0,1805710.0,,,Telecommunications Equipment,4813/4899,,,,,,,,,,,,,,
1430556109,KSF International Ltd,2000-08-31,,,9.02,,,,"Provide finl,ins and RE svcs",2.000,,,,,48236H,WON,,,,,,,,,,,2.000% Fxd/Straight Bd due '05,,,,003490,,,,2001-08-31,,,,,,,,,Other Finance,,50063M,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14853,,,,9.02,9.02,,,2005-08-31,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,"Functions related to depository banking, nec",6099,,,,,,,,,,Foreign,,,9.02,,,,,,50063M,6496766,4512,,2.00,2000,,,Y,1805761.0,1805760.0,,,Primary Business not Hi-Tech,6099,,,,,,,,,,,,,,
1431014109,Kookmin Bank,2000-08-25,,,6.793,,,,Bk,8.150,,,,,50049M,WON,,,,,,,,,,,8.150% Fxd/Straight Bd due '03,,,Korea,231300,,,,2000-11-27,,,1127,,,,,,Commercial Bank,,50049M,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,6.793,6.793,,,2003-08-27,,,,,,,,,,Fxd/Straight Bd,6885881,,,,,,,,,,Banks,6000,50049M,,,,,,,,,Foreign,231300,,6.793,,,,,,50049M,6885881,6000,,8.15,2000,,,Y,1806323.0,1806322.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1431073109,Kookmin Bank,2000-08-25,,,20.38,,,,Bk,8.150,,,,,50049M,WON,,,,,,,,,,,8.150% Fxd/Straight Bd due '03,,,Korea,231300,,,,2000-11-27,,,1127,,,,,,Commercial Bank,,50049M,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,20.38,20.38,,,2003-08-27,,,,,,,,,,Fxd/Straight Bd,6885881,,,,,,,,,,Banks,6000,50049M,,,,,,,,,Foreign,231300,,20.38,,,,,,50049M,6885881,6000,,8.15,2000,,,Y,1806361.0,1806360.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1431087109,Hyundai Oil Refinery Co Ltd,2000-08-28,,,17.98,,,,"Mnfr,whl petrochemicals",10.440,,,,,44958N,WON,,,,,,,,,,,10.440% Fxd/Straight Bd due '03,,,,,,,,2000-11-28,,,1779,,,,,,Natural Resource,,44958N,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,14850,,,,17.98,17.98,,,2003-08-28,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Crude petroleum and natural gas,1311,,,,,,,,,,Foreign,,,17.98,,,,,,44958N,,1311,,,2000,,,Y,1806375.0,1806374.0,,,Primary Business not Hi-Tech,1311/1381/1382/2911/5172,,,,,,,,,,,,,,
1431094109,Hyundai Dept Store Co Ltd,2000-08-28,,,8.99,,,,"Own,op dept stores",8.000,,,,,45051V,WON,,,,,,,,,,,8.000% Fxd/Straight Bd due '03,,,Korea,069960,,,,2000-11-28,,,15669,,,,,,Retail,,45051V,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14850,,,,8.99,8.99,,,2003-08-28,,,,,,,,,,Fxd/Straight Bd,6568610,,,,,,,,,,Department stores,5311,,,,,,,,,,Foreign,069960,,8.99,,,,,,45051V,6568610,5311,,,2000,,,Y,1806381.0,1806380.0,,,Primary Business not Hi-Tech,5311/5699/5611/5621/5641/5399 /5499,,,,,,,,,,,,,,
1431098109,Hanmi Pharmaceutical Co Ltd,2000-08-28,,,8.99,,,,Mnfr pharm,10.890,,,,,41140M,WON,,,,,,,,,,,10.890% Fxd/Straight Bd due '03,,,Seoul,008930,,,,2000-11-28,,,4914,,,,,,Manufacturing,,41140M,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,14850,,,,8.99,8.99,,,2003-08-28,,,,,,,,,,Fxd/Straight Bd,6146083,,,,,,,,,,Pharmaceutical preparations,2834,,,,,,,,,,Foreign,008930,,8.99,,,,,,41140M,6146083,2834,,,2000,,,Y,1806386.0,1806385.0,,,General Pharmaceuticals|Medicinal Chemicals|Vaccines/Specialty Drugs|Other Biotechnology|Over-The-Counter Drugs|Research & Development Firm,2834/2833/2836/8731,,,,,,,,,,,,,,
1431301109,Kookmin Bank,2000-08-25,,,40.76,,,,Bk,7.160,,,,,50049M,WON,,,,,,,,,,,7.160% Fxd/Straight Bd due '03,,,Korea,231300,,,,2001-08-27,,,1127,,,,,,Commercial Bank,,50049M,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,40.76,40.76,,,2003-08-27,,,,,,,,,,Fxd/Straight Bd,6885881,,,,,,,,,,Banks,6000,50049M,,,,,,,,,Foreign,231300,,40.76,,,,,,50049M,6885881,6000,,7.16,2000,,,Y,1806658.0,1806657.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1431492109,Kookmin Bank,2000-08-25,,,6.793,,,,Bk,8.050,,,,,50049M,WON,,,,,,,,,,,8.050% Fxd/Straight Bd due '05,,,Korea,231300,,,,2000-11-27,,,1127,,,,,,Commercial Bank,,50049M,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,6.793,6.793,,,2005-08-27,,,,,,,,,,Fxd/Straight Bd,6885881,,,,,,,,,,Banks,6000,50049M,,,,,,,,,Foreign,231300,,6.793,,,,,,50049M,6885881,6000,,8.05,2000,,,Y,1806825.0,1806824.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1431526109,Oxy Co Ltd,2000-08-02,,,8.96,,,,"Mnfr,whl household products",8.000,,,,,69205T,WON,,,,,,,,,,,8.000% Fxd/Straight Bd due '03,,,,,,,,2000-11-02,,,,,,,,,Manufacturing,,69205T,,,,,,,,,,,,NONE,NONE,,,,,,,South Korea Priva,,,,South Korea,,,92.76,14824,,,,8.311,8.311,,,2003-08-02,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,"Soap & other detergents, except specialty cleaners",2841,,,,,,,,,,Foreign,,,8.96,,,,,,69205T,,2841,,,2000,,,Y,1806860.0,1806859.0,,,Primary Business not Hi-Tech,2841/2844/5122/2879,,,,,,,,,,,,,,
1431540109,Human Innotek Co Ltd,2000-08-09,,,2.691,,,,Investment company,8.000,,,,,44492Q,WON,,,,,,,,,,,8.000% Fxd/Straight Bd due '03,,,,,,,,2001-08-09,,,,,,,,,Other Finance,,44492Q,,,,,,,,,,,,NONE,NONE,,,,,,,South Korea Priva,,,,South Korea,,,100.0,14831,,,,2.691,2.691,,,2003-08-09,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,"Investors, nec",6799,,,,,,,,,,Foreign,,,2.691,,,,,,44492Q,,6799,,,2000,,,Y,1806876.0,1806875.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1431932109,Millenium Securitization,2000-08-30,,,10.824,,,,Special purpose finance co,9.350,,,,,60045M,WON,,,,,,,,,,,9.350% Asset Bkd Bonds due '03,,,,,,,,2000-11-30,,,,,,,,,Mtg Securities,,60045M,,,,,,,,,,,,NONE,NONE,,,,,,,South Korea Priva,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,14852,,,,10.824,10.824,,,2003-08-30,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,10.824,,,,,,60045M,,619B,,,2000,,,Y,1807308.0,1807307.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1432016109,Korea Development Bank,2000-08-25,,,188.796,,,,Bank (non-US),7.770,,,,,500630,WON,,,,,,,,,,,7.770% Fxd/Straight Bd due '03,,,,,,,,2000-11-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,188.796,188.796,,,2003-08-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,188.796,,,,,,48052J,,6000,,,2000,,,Y,1807390.0,1807389.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1432262109,Korea Development Bank,2000-08-25,,,3.681,,,,Bank (non-US),7.770,,,,,500630,WON,,,,,,,,,,,7.770% Fxd/Straight Bd due '03,,,,,,,,2000-11-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,3.681,3.681,,,2003-08-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,3.681,,,,,,48052J,,6000,,,2000,,,Y,1807724.0,1807723.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1432285109,Korea Development Bank,2000-08-25,,,1.302,,,,Bank (non-US),7.960,,,,,500630,WON,,,,,,,,,,,7.960% Fxd/Straight Bd due '05,,,,,,,,2000-11-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,1.302,1.302,,,2005-08-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,1.302,,,,,,48052J,,6000,,,2000,,,Y,1807759.0,1807758.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1432338109,Korea Development Bank,2000-08-25,,,3.971,,,,Bank (non-US),6.870,,,,,500630,WON,,,,,,,,,,,6.870% Fxd/Straight Bd due '03,,,,,,,,2001-08-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,3.971,3.971,,,2003-08-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,3.971,,,,,,48052J,,6000,,,2000,,,Y,1807818.0,1807817.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1432371109,Korea Development Bank,2000-08-25,,,11.456,,,,Bank (non-US),7.960,,,,,500630,WON,,,,,,,,,,,7.960% Fxd/Straight Bd due '05,,,,,,,,2000-11-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,11.456,11.456,,,2005-08-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,11.456,,,,,,48052J,,6000,,,2000,,,Y,1807864.0,1807863.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1432769109,Kolon Industries Inc,2000-08-11,,,17.92,,,,"Mnfr textile,chem prods",8.000,,,,,50044F,WON,,,,,,,,,,,8.000% Fxd/Straight Bd due '03,,,Korea,002020,,,,2000-11-12,,,-994,,,,,,Manufacturing,,50044F,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,92.420,14833,,,,16.562,16.562,,,2003-08-12,,,,,,,,,,Fxd/Straight Bd,6496539,,,,,,,,,,"Textile goods, nec",2299,,,,,,,,,,Foreign,002020,,17.92,,,,,,50044F,6496539,2299,,11.0,2000,,,Y,1808314.0,1808313.0,,,Primary Business not Hi-Tech,2299/2819/2869,,,,,,,,,,,,,,
1432915109,Korea Development Bank,2000-08-25,,,4.562,,,,Bank (non-US),8.180,,,,,500630,WON,,,,,,,,,,,8.180% Fxd/Straight Bd due '10,,,,,,,,2001-02-26,,,-2101,,,,,,Commercial Bank,,48052J,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14847,,,,4.562,4.562,,,2010-08-26,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Banks,6000,500630,,,,,,,,,Foreign,,,4.562,,,,,,48052J,,6000,,,2000,,,Y,1808429.0,1808428.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1432923109,Kohap Ltd,2000-08-21,,,12.558,,,,Mnfr textile yarn,8.000,,,,,50023Y,WON,,,,,,,,,,,8.000% Fxd/Straight Bd due '03,,,Korea,0466,,,,2000-11-21,,,,,,,,,Manufacturing,,50023Y,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,14843,,,,12.558,12.558,,,2003-08-21,,,,,,,,,,Fxd/Straight Bd,6496197,,,,,,,,,,"Fabricated textile products, nec",2399,,,,,,,,,,Foreign,0466,,12.558,,,,,,50023Y,6496197,2399,,8.00,2000,,,Y,1808441.0,1808440.0,,,Primary Business not Hi-Tech,2399/2269,,,,,,,,,,,,,,
