MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
974493001,Federal Home Loan Banks,2000-02-08,,No,50,,,,Federal credit agency,7.250,100,,Non-callable un,1,313388,US,3133MAVV8,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MAVV87,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-06,,Market,14675,No,,,50,50,,,2002-09-06,,,,,,1,0.1,,,Bonds,,,,14675,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.063,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1475696.0,1375014.0,,,Primary Business not Hi-Tech,6019,,,2001-03-06,2001-03-06,,,,,,,,,,
974494001,Barclays Bank of New York,2000-02-08,,No,200,,,,Commercial bank,6.690,,,Non-callable to,1,067373,US,06737G2U4,,,,,,,,,,6.690% CDs due '01,,,,BARC,,,,,,,,Market,Market,,,,Commercial Bank,,067379,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,14650,No,,,200,200,,,2001-02-12,,,,,,,,,,CDs,,,,14650,,,,,,,National commercial banks,6021,067373,,None,,,,,,,New York,,,200,,,,,,06738E,3134865,6000,,Mark,2000,,,Y,1475690.0,1375008.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
974508011,Sigma Finance Inc,2000-02-07,,,50,,,,Securities brokerage firm,6.850,,,Non-callable to,1.1,82656H,US,,,,,,,,,,,6.850% Medium-Term Nts due '01,,,,73KJ,,,,,,,,Market,Market,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,Market,14650,No,,,49.995,49.995,,,2001-03-09,,,,,No,,,,,Medium-Term Nts,,,,14650,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,50,,,,,,82656P,,6282,,Mark,2000,,,Y,,1256977.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
974511011,Credit Suisse First Boston -NY,2000-02-07,,,325,,,,Investment bank,Floats,,,Non-callable to,1,22549P,US,2254OCCX0,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,CSGN,,,,,,,,,,,,,Investment Bank,,12634Q,,,,,,,,,,,,NONE,NONE,,,A3,,,,U.S. Private,,,,United States,M,,100.000,14657,No,,,325,325,,,2001-02-20,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14657,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,New York,,,325,,,,,,225401,7171589,6000,,Floa,2000,,,Y,,1256978.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
974521001,Federal Home Loan Banks,2000-02-07,,No,15,,,,Federal credit agency,7.120,100,,Non-callable un,0.3,313388,US,3133MAVS5,,,,,,,,,,7.120% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MAVS58,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-06-01,,Market,14670,No,,,15,15,,,2002-03-01,,,,,,1,0.1,,,Bonds,,,,14670,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1475692.0,1375010.0,,,Primary Business not Hi-Tech,6019,,,2000-06-01,2000-06-01,,,,,,,,,,
974549001,Bank of America Corp,2000-02-08,,No,52,,,,"Provide banking,financial svcs",Floats,,,Non-callable to,2,060505,US,,,,,,,,,,,Flt Rate Bk Nts due '02,BAC,,New York,BAC,,,,,,,8766,,,,,,Commercial Bank,,060505,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,99.981,14651,No,,,51.99,51.99,,,2002-02-11,,,,,,,,,,Flt Rate Bk Nts,2295677,,,14651,,,,,,,National commercial banks,6021,060505,,None,,,,,,,North Carolina,BAC,,52,,,,,,060505,2295677,6021,,Floa,2000,,,Y,1475715.0,1375033.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,,,,,,,,,,,,
974581001,Federal Home Loan Banks,2000-02-08,,No,29,,,,Federal credit agency,7.125,,,Non-callable to,5.1,313388,US,3133MAUN7,,,,,,,,,,7.125% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14651,No,,,28.851,28.851,,,2005-02-15,,,,,,,,,,Bonds,,,,14651,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,29,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1475697.0,1375015.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
974586001,Federal Home Loan Banks,2000-02-08,,No,15,,,,Federal credit agency,7.080,100,,Non-callable un,0.5,313388,US,3133MAVW6,,,,,,,,,,7.080% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MAVW60,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-09-06,,Market,14675,No,,,15,15,,,2001-09-06,,,,,,0.75,0.075,,,Bonds,,,,14675,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.015,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1475721.0,1375039.0,,,Primary Business not Hi-Tech,6019,,,2000-09-06,2000-09-06,,,,,,,,,,
974590001,Federal Home Loan Banks,2000-02-08,,No,125,,,,Federal credit agency,6.760,100,,Non-callable un,0.3,313388,US,3133MAVY2,,,,,,,,,,6.760% Bonds due '01,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,US3133MAVY27,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-06-06,,Market,14675,No,,,125,125,,,2001-03-06,,,,,,0.25,0.025,,,Bonds,,,,14675,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,125,,0.044,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1475719.0,1375037.0,,,Primary Business not Hi-Tech,6019,,,2000-06-06,2000-06-06,,,,,,,,,,
974617001,Target Stores,2000-02-08,,No,500,,,92,"Own,op department stores",7.500,,,Non-callable to,5.1,87589K,US,,,,,,,,,,491,7.500% Notes due '05,,,,TGT,1525,1998-10-05,,,,,,6.000,0.600,,,,Retail,,87612E,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.797,14651,No,,,498.985,498.985,,,2005-02-15,,2.5,,,,3.5,0.35,,,Notes,,,,14651,,,,,,,Department stores,5311,,,None,,,,,,,Minnesota,,,500,,3,,Comb.,Comb.,87612E,2259101,5331,,7.54,2000,,,Y,1475722.0,1375040.0,0.25,,Primary Business not Hi-Tech,5311,,,,,,,,,,,,,,
974620001,Deutsche Bank AG,2000-02-08,,No,125,,,8,Provide banking and financial services,6.710,,,Non-callable to,1,251525,US,25152YC30,,,,,,,,,,6.710% CDs due '01,DBK,,Frankfurt,DBKG,,,,,,,,,,,,,Commercial Bank,,251525,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,Germany,M,,100.000,14650,No,,,125,125,,,2001-02-12,,,,,,,,,,CDs,5750355,,,14650,,,,,,,Banks,6000,,,None,,,,,,,Foreign,DBKG,,125,,,,,,251525,5750355,6000,,6.71,2000,,,Y,1475708.0,1375026.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,,,,,,,,,,
974626095,Varetis AG,2000-02-04,,,15.561,,,,Dvlp software,,,,,,92215A,EUR,,,,,,,,,,,"495,000.0 Ord/Common Shs.",Z18,,Frankfurt,VRI,,2000-01-31,,,,,8765,,,,31.0432,,Pers/Bus/Rep Svc,,92215A,Yes,,,,,,,,2000-01-31,27.1628,2000-02-04,FRANN,FRANN,,,,29.103,,,Germany Public,,,,Germany,,,32.000,14648,,5.054,495000,15.561,51.871,,,,,,,,,,,,,Ord/Common Shs.,5884823,Yes,Yes,14648,495000,,,,No,,Prepackaged Software,7372,92215A,,,,,,,,,Foreign,VRI,1650000,51.872,,,,,,92215A,5884823,7372,,0,2000,,,N,822026.0,822025.0,,,Other Software (inq. Games),7372,,,,,2000-02-04,2000-02-01,,,,,,,,
974627095,BioPharma Equities Holding NV,2000-02-02,,,195.2,,,,Investment fund,,,,,,09041P,EUR,,,,,,,,,,,"8,000,000.0 Ord/Common Shs.",,,,,,2000-01-22,,,,,,,,,,,Investment Fund,,09041P,Yes,,,,,,,,2000-01-22,,2000-02-02,AMSTR,AMSTR,,,,,,,Netherlands Publi,,,,Netherlands,,,25.000,14649,,,8000000,195.2,195.2,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,14649,8000000,,,,No,,"Investment offices, nec",6726,,,,,,,,,,Foreign,,8000000,195.198,,,,,,09041P,,6726,,0,2000,,,Y,822325.0,822324.0,,,Primary Business not Hi-Tech,6726,,,,,,,,,,,,,,
974629001,Rabobank,2000-02-08,,No,100,,,4,Commercial Banking,6.675,,,Non-callable to,1,749770,US,74977DPH2,,,,,,,,,,6.675% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,749770,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Netherlands,M,,100.000,14650,No,,,100,100,,,2001-02-12,,,,,,,,,,CDs,,,,14650,,,,,,,Banks,6000,749770,,None,,,,,,,Foreign,,,100,,,,,,749770,,6000,,6.67,2000,,,Y,1475710.0,1375028.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
974632001,Rabobank,2000-02-08,,No,50,,,5,Commercial Banking,6.680,,,Non-callable to,1,749770,US,74977DPJ8,,,,,,,,,,6.680% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,749770,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Netherlands,M,,100.000,14650,No,,,50,50,,,2001-02-12,,,,,,,,,,CDs,,,,14650,,,,,,,Banks,6000,749770,,None,,,,,,,Foreign,,,50,,,,,,749770,,6000,,6.68,2000,,,Y,1475709.0,1375027.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
974633001,Federal Home Loan Banks,2000-02-08,,No,25,,,,Federal credit agency,7.520,100,,Non-callable un,0.3,313388,US,3133MAVZ9,,,,,,,,,,7.520% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MAVZ91,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-06-06,,Market,14675,No,,,25,25,,,2003-03-06,,,,,,1.25,0.125,,,Bonds,,,,14675,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1475711.0,1375029.0,,,Primary Business not Hi-Tech,6019,,,2000-06-06,2000-06-06,,,,,,,,,,
974636001,"Chase Manhattan Corp,NY",2000-02-01,,No,270,,,60,Bank holding company,7.200,,,Non-callable to,2,16161A,US,16161LKN2,,,,,,,,,,7.200% Sr Med Term Nts due '02,JPM,,New York,CMB,,,,,,,2922,,,,,,Commercial Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14644,No,,,270,270,,,2002-02-01,,,,,,,,,,Sr Med Term Nts,2190385,,,14644,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,CMB,,270,,,,,,16161A,2190385,6021,,7.20,2000,,,Y,1475727.0,1375045.0,,,Primary Business not Hi-Tech,6021/6022/6211/6282/6221/6712 /6799,,,,,,,,,,,,,,
974640096,Deutsche Hypothekenbank AG,2000-02-07,,,490,,,52,Mortgage bank,6.000,,,Non-callable to,12.2,25155N,EUR,,,,,,,,,,,6.000% Fxd/Straight Bd due '12,,,Frankfurt,INGA,,,,2001-02-14,,,,3.43,0.35,,,,Mortgage Bank,,456837,,,,,,,,,,,,HANOV,HANOV,,,Aaa,,,,Germany Public,,,,Germany,M,,99.64,14654,No,,,488.236,488.236,,,2012-02-14,,,,,,1.666,0.17,,,Fxd/Straight Bd,4267641,,,14654,,,,,,,Mortgage bankers and loan correspondents,6162,,,None,,,,,,,Foreign,HHY,,490,,1.715,,,,456837,BZ57390,6311,,6.04,2000,,,Y,823530.0,823529.0,,,Primary Business not Hi-Tech,6162,,,,,,,,,,,,,,
974643096,Seuddeutsche Bodencredit Bank,2000-02-07,,,147,,,,Bank,Floats,,,Non-callable to,5.1,86470K,EUR,,,,,,,,,,,Float Rate Nts due '05,,,,HVM,,,,2000-08-11,,,,1.225,0.125,,,,Commercial Bank,,07280Q,,,,,,,,,,,,MUNCH,MUNCH,,,Aa3,,,,Germany Public,,,,Germany,M,,100.02,14651,No,,,147.029,147.029,,,2005-02-11,,,,,,,,,,Float Rate Nts,5511745,,,14651,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,147,,0.184,,,,07280Q,B5M1SM3,6000,,Floa,2000,,,Y,823544.0,823543.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
974649001,Federal Home Loan Banks,2000-02-08,,No,100,,,,Federal credit agency,7.080,100,,Non-callable un,0.5,313388,US,3133MAW21,,,,,,,,,,7.080% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MAW216,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-09-06,,Market,14675,No,,,100,100,,,2001-09-06,,,,,,0.75,0.075,,,Bonds,,,,14675,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.1,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1475712.0,1375030.0,,,Primary Business not Hi-Tech,6019,,,2000-09-06,2000-09-06,,,,,,,,,,
974650001,Bank of America Corp,2000-02-08,,No,1000,,,123,"Provide banking,financial svcs",7.800,,,Non-callable to,10.2,060505,US,060505AD6,,,,,,,,,201,7.800% Sub Global Note due '10,BAC,,New York,BAC,15000,1999-07-22,,,,,8766,5.000,0.500,,,,Commercial Bank,,060505,,,,US060505AD66,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.733,14654,No,,,997.33,997.33,,,2010-02-15,,,,,,,,,,Sub Global Note,2295677,,,14654,,,,,,,National commercial banks,6021,060505,,None,,,,,,,North Carolina,BAC,,1000,,5,,Comb.,Comb.,060505,2295677,6021,,7.83,2000,,,Y,1475713.0,1375031.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,,,,,,,,,,,,
974660001,Federal Home Loan Banks,2000-02-08,,No,20,,,,Federal credit agency,7.680,100,,Non-callable un,2,313388,US,3133MAVX4,,,,,,,,,,7.680% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MAVX44,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-25,,Market,14665,No,,,20,20,,,2005-02-25,,,,,,1.5,0.15,,,Bonds,,,,14665,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.04,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1475716.0,1375034.0,,,Primary Business not Hi-Tech,6019,,,2002-02-25,2002-02-25,,,,,,,,,,
974677096,Deutsche Genossenschafts-Hypo,2000-02-08,,,246.55,,,35,Bank (foreign),5.250,,,Non-callable to,9.6,25162W,EUR,,,,,,,,,,,5.250% Fxd/Straight Bd due '09,,,,,,,,2000-08-13,,,,3.205,0.325,,,,Commercial Bank,,251553,,,,,,,,,,,,HAMBG,HAMBG,,,Aaa,,,,Germany Public,,,,Germany,M,,95.735,14655,No,,,236.035,236.035,,,2009-08-13,,,,,,1.824,0.185,,,Fxd/Straight Bd,,,,14655,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,246.55,,0.801,,,,251553,,6000,,5.84,2000,,,Y,823704.0,823703.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
974680096,Berlin Hannoverische Hypo,2000-02-08,,,493.1,,,15,Provide banking services,5.000,,,Non-callable to,4.1,08521U,EUR,,,,,,,,,,,5.000% Fxd/Straight Bd due '04,,,,,,,,2001-03-04,,,,2.219,0.225,,,,Commercial Bank,,08521U,,,,,,,,,,,,BERLN,BERLN,,,Aaa,,,,Germany Public,,,,Germany,M,,99.325,14655,No,,,489.772,489.772,,,2004-03-04,,,,,,1.479,0.15,,,Fxd/Straight Bd,5565258,,,14655,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,493.1,,1.109,,,,08521U,5565258,6000,,5.18,2000,,,Y,823713.0,823712.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
974681096,Bayerische Hypo-Und Vereinsbk,2000-02-08,,,246.55,,,20,Bank (foreign),5.500,,,Non-callable to,5.9,07280Q,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '05,,,Frankfurt,HVM,,,,2000-11-24,,,,2.959,0.3,,,,Commercial Bank,,07280Q,,,,,,,,,,,,MUNCH,MUNCH,,,Aa2,,,,Germany Public,,,,Germany,M,,100.265,14655,No,,,247.203,247.203,,,2005-11-24,,,,,,1.775,0.18,,,Fxd/Straight Bd,4325419,,,14655,,,,,,,Banks,6000,,,None,,,,,,,Foreign,HVM,,246.55,,0.74,,,,07280Q,4325419,6000,,5.44,2000,,,Y,823718.0,823717.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
974685001,Federal Home Loan Banks,2000-02-08,,No,30,,,,Federal credit agency,7.250,100,,Non-callable un,2,313388,US,3133MAVT3,,,,,,,,,,7.250% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MAVT32,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-28,,Market,14668,No,,,30,30,,,2003-02-28,,,,,,1.25,0.125,,,Bonds,,,,14668,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1475717.0,1375035.0,,,Primary Business not Hi-Tech,6019,,,2002-02-28,2002-02-28,,,,,,,,,,
974689001,Tosco Corp,2000-02-08,,No,400,,,303,Pvd petroleum refining svcs,8.125,,,Make Whole Call,,891490,US,,,,,,,,,,1112,8.125% Notes due '30,,,New York,TOS,1500,1997-01-22,,,,,-1826,8.750,0.875,,,,Manufacturing,,891490,,,,,,,,,,,,OTC,OTC,,,Baa2,,1.750,0.175,U.S. Public,,,,United States,A,,98.947,14655,No,,,395.788,395.788,,,2030-02-15,,2.5,,,,5,0.5,,,Notes,2884503,,,14655,,,,,,,Petroleum refining,2911,,,None,,,,,,,Connecticut,TOS,,400,,3.5,,2.000,0.200,891490,2884503,2911,,9.22,2000,,,Y,1475728.0,1375046.0,0.25,,Primary Business not Hi-Tech,2911/2999/5171/5172/5541/5411,,,,,,,,,,,,,,
974690001,"First Union Corp,Charlotte,NC",2000-02-08,,No,450,,,101,Commercial bank;holding co,7.700,,,Non-callable to,5.1,337358,US,337358DF9,,,,,,,,,392,7.700% Sr Holding Nts due '05,WB,,New York,FTU,2294,1999-01-12,,,,,2557,5.000,0.500,,,,Commercial Bank,,337358,,,,US337358DF95,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.888,14651,No,,,449.496,449.496,,,2005-02-15,,,,,,,,,,Sr Holding Nts,2341860,,,14651,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,FTU,,450,,2.25,,Comb.,Comb.,337358,2341860,6021,,7.72,2000,,,Y,1475729.0,1375047.0,,,Primary Business not Hi-Tech,6021/6022/6712,,,,,,,,,,,,,,
974693001,Merrill Lynch & Co Inc,2000-02-07,,No,342,,,,"Pvd invest bkg,advisory svcs",6.740,,,Non-callable to,1,590188,US,59018S3R3,,,,,,,,,423,6.740% Medium-Term Nts due '01,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14647,No,,,342,342,,,2001-02-07,,,,,,,,,,Medium-Term Nts,2580986,,,14647,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,342,,,,,,590188,2580986,6211,,Mark,2000,,,Y,1475730.0,1375048.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
974700001,"First Union National Bank,NC",2000-02-08,,No,350,,,130,Commercial bank,7.875,,,Non-callable to,10.2,337387,US,33738MAD3,,,,,,,,,,7.875% Sub Bank Notes due '10,,,,FTU,,,,,,,,6.500,0.650,,,,Commercial Bank,,337358,,,,US33738MAD39,,,,,,,,OTC,OTC,,,A1,,1.300,0.130,U.S. Public,,,,United States,M,,99.882,14651,No,,,349.587,349.587,,,2010-02-15,,2.5,,,,4,0.4,,,Sub Bank Notes,,,,14651,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,350,,2.275,,1.200,0.120,337358,2649100,6021,,7.89,2000,,,Y,1475731.0,1375049.0,0.25,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
974705008,Countrywide HEL 2000-1,2000-02-08,,No,102.6,1,,,Special purpose finance sub,Floats,,,Clean up Call,,22243M,US,,,,,,,,,,189,Asset Bkd Certs due '15,,,,CCR,5772.5,1999-08-03,,,,,,1.150,0.115,,,,Mtg Securities,,222372,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,14668,No,,,102.6,1199.376,,,2015-02-28,,0.345,,,,0.69,0.069,,,Asset Bkd Certs,,,,14668,,,,,,,Special purpose finance company,619B,22243M,,,,,,,,,Unknown,,,1200,,0.118,,Comb.,Comb.,222372,2295677,6162,,Floa,2000,,,N,1203736.0,1124785.0,0.035,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Rev Cred/Home Eq,
974710001,Avnet Inc,2000-02-08,,No,360,,,125,Other Electronic Parts and Equipment Merchant Wholesalers,7.875,,,Non-callable to,5.1,053807,US,053807AF0,,,,,,,,,622,7.875% Notes due '05,AVT,,New York,AVT,500,1998-05-27,,,,,-14244,6.0,0.6,,,,Wholesale,,053807,,,,US053807AF07,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.535,14651,No,,,358.326,358.326,,,2005-02-15,,2.5,,,,3.5,0.35,,,Notes,2066505,,,14651,,,,,,,"Electronic parts and equipment, nec",5065,,,None,,,,,,,Arizona,AVT,,360,,2.16,,Comb.,Comb.,053807,2066505,5065,,7.98,2000,,,Y,1475732.0,1375050.0,0.25,,Other Electronics|Programming Services,5065/5045/5063/8742/7371,,,,,,,,,,,,,,
974715001,Federal Home Loan Banks,2000-02-08,,No,15,,,,Federal credit agency,7.540,100,,Non-callable un,2,313388,US,3133MAVU0,,,,,,,,,,7.540% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MAVU05,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-28,,Market,14668,No,,,15,15,,,2005-02-28,,,,,,1.5,0.15,,,Bonds,,,,14668,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1475718.0,1375036.0,,,Primary Business not Hi-Tech,6019,,,2002-02-28,2002-02-28,,,,,,,,,,
