MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1487398008,Saxon Asset Sec Trust 2000-3,2000-09-25,,No,35.33,11.6,,,Provide non-banking fin svcs,Varies,,,Clean up Call,,80558T,US,,,,,,,,,,157,Asset Bkd Certs due '30,,,,D,2500,2000-04-21,,,,,,3.500,0.35,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,NR,,,0.070,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,35.33,674.999,,,2030-12-25,,,,,,2.1,0.21,,,Asset Bkd Certs,,,,14881,,,,,,,Personal credit institutions,6141,80558T,,,,,,,,,Unknown,,,674.999,,0.124,,,0.070,25746U,,4911,,Mark,2000,,,N,1206490.0,1125257.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-05,2000-10-05,,,,,,,Rev Cred/Home Eq,
1487399008,Saxon Asset Sec Trust 2000-3,2000-09-25,,No,136.992,2.5,,,Provide non-banking fin svcs,Floats,,,Clean up Call,,80558T,US,,,,,,,,,,157,Asset Bkd Certs due '30,,,,D,2500,2000-04-21,,,,,,2.000,0.2,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,NR,,,0.040,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,136.992,674.999,,,2030-12-25,,,,,,1.2,0.12,,,Asset Bkd Certs,,,,14881,,,,,,,Personal credit institutions,6141,80558T,,,,,,,,,Unknown,,,674.999,,0.274,,,0.040,25746U,,4911,,Floa,2000,,,Y,1206492.0,1125257.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-05,2000-10-05,,,,,,,Rev Cred/Home Eq,
1487400008,Saxon Asset Sec Trust 2000-3,2000-09-25,,No,30,6.9,,,Provide non-banking fin svcs,7.470,,,Clean up Call,,80558T,US,,,,,,,,,,157,7.470% Asset Bkd Certs due '30,,,,D,2500,2000-04-21,,,,,,3.000,0.3,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,NR,,,0.060,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,30,674.999,,,2030-12-25,,,,,,1.8,0.18,,,Asset Bkd Certs,,,,14881,,,,,,,Personal credit institutions,6141,80558T,,,,,,,,,Unknown,,,674.999,,0.09,,,0.060,25746U,,4911,,Mark,2000,,,N,1206491.0,1125257.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-05,2000-10-05,,,,,,,Rev Cred/Home Eq,
1487401008,Saxon Asset Sec Trust 2000-3,2000-09-25,,No,57.75,2,,,Provide non-banking fin svcs,7.270,,,Clean up Call,,80558T,US,,,,,,,,,,157,7.270% Asset Bkd Certs due '15,,,,D,2500,2000-04-21,,,,,,2.000,0.2,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,NR,,,0.040,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,57.75,674.999,,,2015-08-25,,,,,,1.2,0.12,,,Asset Bkd Certs,,,,14881,,,,,,,Personal credit institutions,6141,80558T,,,,,,,,,Unknown,,,674.999,,0.116,,,0.040,25746U,,4911,,Mark,2000,,,N,1206487.0,1125257.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-10-05,2000-10-05,,,,,,,Rev Cred/Home Eq,
1488417008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,25,4.4,,,Mortgage securities finance co,7.400,,,Clean up Call,,76164K,US,,,,,,,,,,585,7.400% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,24.878,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207092.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1488418008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,24.445,2.8,,,Mortgage securities finance co,8.000,,,Clean up Call,,76164K,US,,,,,,,,,,585,8.000% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,24.445,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207091.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1488419008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,5.727,0.3,,,Mortgage securities finance co,8.000,,,Clean up Call,,76164K,US,,,,,,,,,,585,8.000% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,5.699,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207090.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1488420008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,12.573,15.2,,,Mortgage securities finance co,8.000,,,Clean up Call,,76164K,US,,,,,,,,,,585,8.000% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,12.511,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,N,1207089.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1488421008,Residnt Asst Sec Trst 2000-A7,2000-09-26,,No,94.618,4.4,,,Mortgage securities finance co,7.400,,,Clean up Call,,76164K,US,,,,,,,,,,585,7.400% Pass-Thru Certs due '30,,,,IMB,12495.7,1999-02-19,,,,,,Market,,,,,Mtg Securities,,222377,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,,Market,14881,No,,,94.155,254.727,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14881,,,,,,,Mortgage securities finance company,619A,76164K,,,,,,,,,California,,,255.861,,,,,,456607,2227250,6712,,Mark,2000,,,Y,1207088.0,1125246.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Residential Mtg,
1488422008,Residential Accredit 2000-QS11,2000-09-22,,No,41.062,3.4,,,Mortgage bankers,7.500,,,Non-callable to,30.4,76164H,US,,,,,,,,,,581,7.500% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,Market,14882,No,,,40.795,104.689,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76164H,,,,,,,,,New York,,,105.429,,,,,,370442,BYP4ZF4,3711,,Mark,2000,,,N,1206932.0,1125239.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-10-02,2000-10-02,,,,,,,Rev Cred/Home Eq,
1488423008,Residential Accredit 2000-QS11,2000-09-22,,No,0.542,4,,,Mortgage bankers,Zero,,,Clean up Call,,76164H,US,,,,,,,,,,581,Zero Cpn Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,,Market,14882,No,,,0.538,104.689,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76164H,,,,,,,,,New York,,,105.429,,,,,,370442,BYP4ZF4,3711,,Mark,2000,,,N,1206933.0,1125239.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-10-02,2000-10-02,,,,,,,Rev Cred/Home Eq,
1488437008,Residential Asset Sec 2000-KS4,2000-09-20,,No,59,2,,,Securities brokerage firm,7.255,,,Clean up Call,,76163L,US,,,,,,,,,,,7.255% Asset Bkd Certs due '21,,,,GM,,,,,,,,Market,,,,,Mortgage Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,58.853,1421.9,,,2021-08-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163L,,,,,,,,,Minnesota,,,1425,,,,,,370442,B72XK05,3711,,Mark,2000,,,N,1206480.0,1125174.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Rev Cred/Home Eq,
1488438008,Residential Asset Sec 2000-KS4,2000-09-20,,No,50,6.5,,,Securities brokerage firm,7.435,,,Clean up Call,,76163L,US,,,,,,,,,,,7.435% Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mortgage Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,49.875,1421.9,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163L,,,,,,,,,Minnesota,,,1425,,,,,,370442,B72XK05,3711,,Mark,2000,,,N,1206484.0,1125174.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Rev Cred/Home Eq,
1488439008,Residential Asset Sec 2000-KS4,2000-09-20,,No,925,2.6,,,Securities brokerage firm,Floats,,,Clean up Call,,76163L,US,,,,,,,,,,,Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mortgage Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,923.15,1421.9,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163L,,,,,,,,,Minnesota,,,1425,,,,,,370442,B72XK05,3711,,Floa,2000,,,Y,1206485.0,1125174.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Rev Cred/Home Eq,
1488440008,Residential Asset Sec 2000-KS4,2000-09-20,,No,55,8.4,,,Securities brokerage firm,Varies,,,Clean up Call,,76163L,US,,,,,,,,,,,Asset Bkd Certs due '31,,,,GM,,,,,,,,Market,,,,,Mortgage Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,54.863,1421.9,,,2031-09-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163L,,,,,,,,,Minnesota,,,1425,,,,,,370442,B72XK05,3711,,Mark,2000,,,N,1206483.0,1125174.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Rev Cred/Home Eq,
1488441008,Residential Asset Sec 2000-KS4,2000-09-20,,No,84,5,,,Securities brokerage firm,7.590,,,Clean up Call,,76163L,US,,,,,,,,,,,7.590% Asset Bkd Certs due '28,,,,GM,,,,,,,,Market,,,,,Mortgage Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,83.79,1421.9,,,2028-12-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163L,,,,,,,,,Minnesota,,,1425,,,,,,370442,B72XK05,3711,,Mark,2000,,,N,1206482.0,1125174.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Rev Cred/Home Eq,
1488442008,Residential Asset Sec 2000-KS4,2000-09-20,,No,82,3,,,Securities brokerage firm,7.355,,,Clean up Call,,76163L,US,,,,,,,,,,,7.355% Asset Bkd Certs due '26,,,,GM,,,,,,,,Market,,,,,Mortgage Bank,,76110K,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14881,No,,,81.795,1421.9,,,2026-01-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163L,,,,,,,,,Minnesota,,,1425,,,,,,370442,B72XK05,3711,,Mark,2000,,,N,1206481.0,1125174.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-09-25,2000-09-25,,,,,,,Rev Cred/Home Eq,
1488443008,Residential Funding 2000-HI4,2000-09-07,,No,84.019,3,,,Mortgage securities finance co,7.490,,,Non-callable to,13.3,76163J,US,,,,,,,,,,,7.490% Asset Bkd Certs due '13,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.992,14881,No,,,84.012,583.683,,,2013-10-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.49,2000,,,N,1206413.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488444008,Residential Funding 2000-HI4,2000-09-07,,No,87.254,7,,,Mortgage securities finance co,7.810,,,Non-callable to,20.3,76163J,US,,,,,,,,,,,7.810% Asset Bkd Certs due '20,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.986,14881,No,,,87.241,583.683,,,2020-09-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.81,2000,,,N,1206416.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488445008,Residential Funding 2000-HI4,2000-09-07,,No,28.248,5.1,,,Mortgage securities finance co,7.860,,,Non-callable to,25.4,76163J,US,,,,,,,,,,,7.860% Asset Bkd Certs due '25,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.972,14881,No,,,28.24,583.683,,,2025-09-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.86,2000,,,N,1206418.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488446008,Residential Funding 2000-HI4,2000-09-07,,No,60.959,5,,,Mortgage securities finance co,7.690,,,Non-callable to,16.1,76163J,US,,,,,,,,,,,7.690% Asset Bkd Certs due '16,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.962,14881,No,,,60.936,583.683,,,2016-08-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.69,2000,,,N,1206415.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488447008,Residential Funding 2000-HI4,2000-09-07,,No,35.464,4,,,Mortgage securities finance co,7.620,,,Non-callable to,14.1,76163J,US,,,,,,,,,,,7.620% Asset Bkd Certs due '14,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.99,14881,No,,,35.46,583.683,,,2014-08-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.62,2000,,,N,1206414.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488448008,Residential Funding 2000-HI4,2000-09-07,,No,54.302,2,,,Mortgage securities finance co,7.390,,,Non-callable to,10.7,76163J,US,,,,,,,,,,,7.390% Asset Bkd Certs due '11,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.986,14881,No,,,54.294,583.683,,,2011-04-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.39,2000,,,N,1206412.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488449008,Residential Funding 2000-HI4,2000-09-07,,No,113.043,10.8,,,Mortgage securities finance co,7.980,,,Non-callable to,25.4,76163J,US,,,,,,,,,,,7.980% Asset Bkd Certs due '25,,,,GM,,,,,,,,,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.977,14881,No,,,113.017,583.683,,,2025-09-25,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,76163J,,,,,,,,,New York,,,583.771,,,,,,370442,B8GCDS4,3711,,7.99,2000,,,N,1206417.0,1125159.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1488473008,Residential Accredit 2000-QS10,2000-09-25,,No,75,2.2,,,Mortgage bankers,8.000,,,Clean up Call,,76162H,US,,,,,,,,,,584,8.000% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,74.865,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205953.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
1488474008,Residential Accredit 2000-QS10,2000-09-25,,No,17.454,4.7,,,Mortgage bankers,7.500,,,Clean up Call,,76162H,US,,,,,,,,,,584,7.500% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,17.423,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205952.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
1488475008,Residential Accredit 2000-QS10,2000-09-25,,No,10.749,16.6,,,Mortgage bankers,8.000,,,Clean up Call,,76162H,US,,,,,,,,,,584,8.000% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,10.73,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205954.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
1488476008,Residential Accredit 2000-QS10,2000-09-25,,No,1.075,5.4,,,Mortgage bankers,8.000,,,Clean up Call,,76162H,US,,,,,,,,,,584,8.000% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,1.073,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205956.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
1488477008,Residential Accredit 2000-QS10,2000-09-25,,No,33,3.8,,,Mortgage bankers,8.000,,,Clean up Call,,76162H,US,,,,,,,,,,584,8.000% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,32.941,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205958.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
1488478008,Residential Accredit 2000-QS10,2000-09-25,,No,0.75,9.7,,,Mortgage bankers,8.000,,,Clean up Call,,76162H,US,,,,,,,,,,584,8.000% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,0.749,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205960.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
1488479008,Residential Accredit 2000-QS10,2000-09-25,,No,10,14.9,,,Mortgage bankers,8.000,,,Clean up Call,,76162H,US,,,,,,,,,,584,8.000% Asset Bkd Certs due '30,,,,GM,6001,1999-02-19,,,,,,Market,,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14882,No,,,9.982,292.282,,,2030-09-25,,,,,,,,,,Asset Bkd Certs,,,,14882,,,,,,,Mortgage bankers and loan correspondents,6162,76162H,,,,,,,,,New York,,,293.175,,,,,,370442,B8GCDS4,3711,,Mark,2000,,,N,1205959.0,1125244.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-08-09,2000-08-09,,,,,,,Rev Cred/Home Eq,
